"","brsupport","clock","stemmy","Ntips"
"test_1782_-1.fa",69.1666666666667,0.318039432026912,0.3287595795093,45
"train_192_-1.fa",67.0434782608696,0.318094210864077,0.327712069335737,49
"train_180_-1.fa",67.1063829787234,0.318115159059628,0.304271893249594,50
"test_1961_-1.fa",72.1818181818182,0.318233928255884,0.334182947953699,47
"test_1772_-1.fa",61.7272727272727,0.318355549663368,0.275362792861919,47
"train_356_-1.fa",71.3181818181818,0.318393754590534,0.263567556920849,47
"train_1316_-1.fa",62.8292682926829,0.31854096082735,0.280618395821745,44
"train_1463_-1.fa",70.1666666666667,0.318715794127709,0.272420986127853,45
"test_1721_-1.fa",69.3953488372093,0.318746590334029,0.328992024474441,46
"train_1004_-1.fa",65.35,0.31884176929275,0.329700415130227,43
"train_96_-1.fa",68.7777777777778,0.31900439935776,0.324706803968785,48
"train_1244_-1.fa",70.3571428571429,0.319026702860215,0.332170275411038,45
"dev_1567_-1.fa",56.2093023255814,0.319204466939239,0.288691290730627,46
"train_188_-1.fa",67.1627906976744,0.319301725729961,0.328461620603018,46
"test_1878_-1.fa",49.093023255814,0.319357894752722,0.315029955844246,46
"train_1498_-1.fa",58.225,0.319714713504448,0.283355317736921,43
"train_850_-1.fa",72.3409090909091,0.319904758784987,0.282517939057346,47
"train_1224_-1.fa",72.9756097560976,0.32029822659856,0.308559247503139,44
"dev_1624_-1.fa",69.6888888888889,0.320699072543045,0.325223114569439,48
"test_1950_-1.fa",71.4,0.320990591858961,0.350991368676368,43
"test_1799_-1.fa",66.9090909090909,0.32129491393532,0.326956319226153,47
"dev_1657_-1.fa",71.4186046511628,0.321320850136753,0.30924017587594,46
"dev_1658_-1.fa",66.6590909090909,0.321537617037132,0.32153872842359,47
"train_1225_-1.fa",69,0.321593773341846,0.297632286244367,46
"train_335_-1.fa",62.6190476190476,0.321631089437158,0.265464586141273,45
"train_3_-1.fa",64.4864864864865,0.321652092057642,0.280051869245242,40
"train_662_-1.fa",66.5121951219512,0.321880170405265,0.327634393130663,44
"train_1414_-1.fa",67.2045454545455,0.321898548166903,0.289861677978527,47
"train_814_-1.fa",61.4651162790698,0.322038112751793,0.282108664792279,46
"train_1447_-1.fa",63.4242424242424,0.3221221713714,0.239213089202565,36
"train_867_-1.fa",73.1666666666667,0.32218354090041,0.35175590339304,45
"train_423_-1.fa",60.25,0.322311752606153,0.277029314484519,43
"train_774_-1.fa",66.4358974358974,0.322379860112162,0.311513365092211,42
"train_1290_-1.fa",55.2682926829268,0.322419517609251,0.303603089763594,44
"train_722_-1.fa",63.1052631578947,0.322648133086314,0.250420337046842,41
"train_246_-1.fa",57.2608695652174,0.322775928468141,0.206358559871583,49
"train_20_-1.fa",65.9130434782609,0.323071955190623,0.290189876599375,49
"dev_1585_-1.fa",71.7826086956522,0.323108220678056,0.311347898156228,49
"train_1404_-1.fa",63.9777777777778,0.323139908177923,0.243961866171993,48
"train_772_-1.fa",71.2954545454545,0.323186144796312,0.338718046171532,47
"train_430_-1.fa",66.8461538461538,0.32327269070871,0.331371928217842,16
"train_495_-1.fa",59.9772727272727,0.323374384850064,0.302386661037546,47
"train_357_-1.fa",71.7777777777778,0.323423689061893,0.296580914620099,48
"train_1078_-1.fa",72.7894736842105,0.323464495234207,0.370169715580497,41
"train_817_-1.fa",67.8055555555556,0.323495170787985,0.341591251085474,39
"train_375_-1.fa",58.7708333333333,0.323497258196057,0.288037037132215,51
"train_410_-1.fa",71.9777777777778,0.323528537076267,0.345381369513097,48
"test_1912_-1.fa",65.9777777777778,0.323771024578602,0.337596613103468,48
"train_421_-1.fa",70.5531914893617,0.323806939389488,0.337583859021026,50
"test_1854_-1.fa",69.1666666666667,0.323971172933965,0.310493132694262,45
"train_1042_-1.fa",70.3846153846154,0.324172228928769,0.317590237642131,42
"test_1831_-1.fa",64.1951219512195,0.324676426740565,0.291117779385743,44
"train_673_-1.fa",62.9,0.324681271677314,0.293965467906336,43
"train_413_-1.fa",63.0697674418605,0.325374874125709,0.287467116039504,46
"train_8_-1.fa",61.1707317073171,0.325443345171964,0.340697506256131,44
"test_1759_-1.fa",58.390243902439,0.32546291633927,0.248786779912353,44
"test_1798_-1.fa",62.2790697674419,0.325606464058994,0.283581034382229,46
"dev_1566_-1.fa",68.1395348837209,0.325658191282814,0.318130795462103,46
"train_1332_-1.fa",62.1395348837209,0.325905498359204,0.301996433236759,46
"train_1350_-1.fa",65.6,0.326338266332327,0.300397152334988,43
"train_1194_-1.fa",67.9,0.326388435333125,0.283388434944268,43
"train_454_-1.fa",71.2727272727273,0.326627117322643,0.334486891238393,47
"train_1348_-1.fa",64.425,0.326681955035098,0.300325887356532,43
"dev_1610_-1.fa",69.8,0.327049919403954,0.323126873032283,48
"train_628_-1.fa",67.936170212766,0.327184660292711,0.291653396221818,50
"train_309_-1.fa",61.7446808510638,0.327219547103632,0.291904934728871,50
"train_274_-1.fa",63.1304347826087,0.327499436124104,0.342752422747528,49
"dev_1648_-1.fa",65.8837209302326,0.327898684076698,0.312361269350966,46
"train_652_-1.fa",71.2619047619048,0.327984570647481,0.305391767414648,45
"train_55_-1.fa",63.5454545454545,0.328011787521376,0.338059252658699,47
"train_1051_-1.fa",68.9210526315789,0.328065156377628,0.329874797624501,41
"train_1211_-1.fa",59.195652173913,0.328065928445126,0.294697265115588,49
"dev_1545_-1.fa",64.1818181818182,0.328235134382564,0.313923705792134,47
"train_986_-1.fa",70.3255813953488,0.328519625041229,0.308797658522819,46
"test_1692_-1.fa",63.7142857142857,0.328530755112236,0.336554560554712,45
"train_599_-1.fa",57.6511627906977,0.328615488270166,0.259860989119803,46
"train_17_-1.fa",62.3488372093023,0.328635636833431,0.363118322287708,46
"test_1937_-1.fa",66.9655172413793,0.328688684470877,0.285744132859814,32
"dev_1550_-1.fa",61.4545454545455,0.328906580314607,0.305397760937543,47
"test_1889_-1.fa",70.1590909090909,0.328934765532263,0.303520622283497,47
"test_1719_-1.fa",71.3488372093023,0.328977375025946,0.333897038246973,46
"test_1800_-1.fa",65.2380952380952,0.32901606005451,0.332833358697201,45
"train_1283_-1.fa",68.65,0.329032511295107,0.333489078510071,43
"train_420_-1.fa",64.0851063829787,0.329065363270096,0.28726216350731,50
"test_1902_-1.fa",63.5121951219512,0.329273810463217,0.297912978515722,44
"train_766_-1.fa",75.6595744680851,0.329290336078535,0.30045059136774,50
"train_284_-1.fa",71.3333333333333,0.329563319047064,0.295538265697772,48
"test_1809_-1.fa",72.925,0.33011631372127,0.294058155169409,43
"test_1996_-1.fa",63.7560975609756,0.330146896504358,0.301671974155232,44
"dev_1644_-1.fa",71.4761904761905,0.330195111252896,0.321201290891617,45
"train_1101_-1.fa",66.5365853658537,0.330380786990845,0.283792531569642,44
"test_1916_-1.fa",67.7441860465116,0.330469041033679,0.339652999642386,46
"train_1130_-1.fa",66.3913043478261,0.330548553623353,0.321289418179472,49
"train_1219_-1.fa",58.1904761904762,0.330568227120152,0.288260606348885,45
"train_554_-1.fa",62.4146341463415,0.330631675613958,0.278971805858624,44
"train_404_-1.fa",64.8333333333333,0.330807582965739,0.291435551037795,45
"train_165_-1.fa",63.7021276595745,0.331468394557611,0.268682657557264,50
"dev_1542_-1.fa",66.425,0.331468626519473,0.363094063636397,43
"train_1217_-1.fa",73.7948717948718,0.331557528158841,0.384257738039135,42
"train_458_-1.fa",69.0666666666667,0.331566272077543,0.282368435144245,48
"train_1408_-1.fa",69.9047619047619,0.331695882867084,0.344648445748859,45
"train_605_-1.fa",69.0930232558139,0.331828419846594,0.320636223600957,46
"train_724_-1.fa",69.1111111111111,0.332401330974854,0.323177151123523,39
"train_689_-1.fa",66.0731707317073,0.33241808932597,0.284522771317348,44
"train_106_-1.fa",65.7272727272727,0.332432254759606,0.274921170005135,47
"train_26_-1.fa",65.8139534883721,0.332625352541125,0.273161226269433,46
"dev_1641_-1.fa",65.6744186046512,0.332847408294525,0.299510614236666,46
"train_60_-1.fa",64.4523809523809,0.332965860019593,0.302544665698446,45
"test_1728_-1.fa",63.7435897435897,0.333328777099812,0.301719329501303,42
"test_2009_-1.fa",63.0697674418605,0.33341897006004,0.327309846731582,46
"train_86_-1.fa",70,0.333463653780427,0.338581951122267,48
"train_316_-1.fa",64.7441860465116,0.333584916562815,0.331344964344261,46
"train_1106_-1.fa",65.3333333333333,0.333590089116039,0.27754191764302,45
"train_1063_-1.fa",58.6904761904762,0.33362144235826,0.287709561517977,45
"train_1199_-1.fa",59.4545454545455,0.333940206526532,0.299582744865847,47
"train_1154_-1.fa",72.9,0.334141382020214,0.328031389593928,43
"test_1891_-1.fa",72.65,0.334206796019289,0.31636164147256,43
"train_1326_-1.fa",63.8333333333333,0.334261776310405,0.283657887876102,45
"test_1955_-1.fa",62.7727272727273,0.334294575421182,0.325624143872955,47
"test_1881_-1.fa",66.5581395348837,0.334385693642011,0.319141634660861,46
"test_1807_-1.fa",73.7608695652174,0.334783607499628,0.34067993273133,49
"test_1761_-1.fa",70.4222222222222,0.335012426911541,0.283637367008606,48
"test_1660_-1.fa",71.3095238095238,0.335139487743401,0.294219793532882,45
"train_79_-1.fa",66.5777777777778,0.335231668815386,0.298471642841529,48
"train_999_-1.fa",66.2051282051282,0.335240659154752,0.337397565839686,42
"train_1214_-1.fa",64.3255813953488,0.335317607360354,0.272373610977455,46
"train_1232_-1.fa",58.2647058823529,0.335335287404071,0.242144673624617,37
"dev_1622_-1.fa",62,0.335604908375961,0.253340859034455,44
"train_103_-1.fa",70.6666666666667,0.335680687159012,0.318979952173724,45
"train_1021_-1.fa",72.027027027027,0.335783053299863,0.29645797353831,40
"train_1148_-1.fa",71.8780487804878,0.33591167344091,0.350145783803997,44
"train_1089_-1.fa",62.8510638297872,0.335990481080431,0.274927439511357,50
"train_944_-1.fa",64.625,0.335995445548824,0.318635896460308,43
"train_678_-1.fa",64.4883720930233,0.336079439068741,0.297301149937283,46
"test_1762_-1.fa",71.2093023255814,0.336180827880476,0.339668114002951,46
"train_551_-1.fa",65.2682926829268,0.336560072400847,0.275487575650085,44
"test_1814_-1.fa",80.8536585365854,0.336599781082313,0.332422980052128,44
"train_614_-1.fa",60.0810810810811,0.336612479811239,0.309723188320456,40
"train_889_-1.fa",74.8571428571429,0.336614453401641,0.304037990762263,45
"train_1255_-1.fa",71.35,0.336650287828037,0.299903205945137,43
"dev_1541_-1.fa",65.9268292682927,0.336748631398544,0.347370109294387,44
"train_1100_-1.fa",64.7297297297297,0.337105255991143,0.246247887664849,40
"train_1195_-1.fa",67.5,0.337123484965459,0.295506380483504,47
"train_472_-1.fa",67.2340425531915,0.337261698555454,0.295585181350078,50
"train_214_-1.fa",67.4791666666667,0.337313325617327,0.292071856098439,51
"test_1732_-1.fa",69.8536585365854,0.337317132706402,0.321287628778681,44
"train_1293_-1.fa",70.1777777777778,0.337320718919585,0.292458441397234,48
"dev_1603_-1.fa",61.4047619047619,0.337423884269983,0.351682873920005,45
"test_1725_-1.fa",60.1219512195122,0.337494160055878,0.275938622500725,44
"train_1303_-1.fa",70.390243902439,0.337515171614792,0.309894761152163,44
"train_1458_-1.fa",62.3181818181818,0.337637692455706,0.288282600237782,47
"train_1346_-1.fa",70.3157894736842,0.33768520149697,0.285946223242551,41
"dev_1630_-1.fa",66.1860465116279,0.337692141299817,0.316262799414741,46
"dev_1655_-1.fa",62.2444444444444,0.33773799329114,0.312551064309342,48
"train_744_-1.fa",68.7567567567568,0.337752802550003,0.337564198213627,40
"train_686_-1.fa",59.9,0.337886520901936,0.250222963119774,43
"train_519_-1.fa",64.4761904761905,0.337999572974652,0.280308168661911,45
"train_82_-1.fa",69.1282051282051,0.338072952537092,0.31307735261912,42
"train_627_-1.fa",64.2954545454545,0.338371275728195,0.295406379261652,47
"train_559_-1.fa",61.219512195122,0.338399115632133,0.272379289934642,44
"train_236_-1.fa",66.4130434782609,0.338987999543595,0.291061086917094,49
"train_1096_-1.fa",64.2391304347826,0.339168905616839,0.338627390727453,49
"dev_1635_-1.fa",65.4418604651163,0.339199148338961,0.332294024348688,46
"train_161_-1.fa",57.8695652173913,0.339346252483819,0.285787257145741,49
"train_709_-1.fa",68.6190476190476,0.339514657715613,0.303847690857123,45
"train_471_-1.fa",72.6595744680851,0.339521320921225,0.30201406591077,50
"test_1724_-1.fa",69.6818181818182,0.339589252381044,0.295417204661314,47
"train_802_-1.fa",65.3555555555556,0.339701232580132,0.255087289097514,48
"train_1509_-1.fa",69.2666666666667,0.339904749137529,0.318775614667516,48
"train_277_-1.fa",66.5897435897436,0.340130504101399,0.314945091665003,42
"train_1191_-1.fa",66.425,0.340160904692642,0.305513232662765,43
"train_464_-1.fa",70.4418604651163,0.340249711110634,0.268205845651489,46
"train_1306_-1.fa",62.1142857142857,0.340281623543112,0.312618626112573,38
"train_298_-1.fa",57.5681818181818,0.340300488920858,0.290655945019799,47
"train_1453_-1.fa",62.5,0.340355257862342,0.326466633681483,33
"train_857_-1.fa",61.6976744186046,0.340535225320507,0.273103060702634,46
"dev_1543_-1.fa",60.5434782608696,0.340537650662432,0.301853939111416,49
"dev_1579_-1.fa",62.5952380952381,0.340694467795817,0.302368114725752,45
"train_368_-1.fa",67.3555555555556,0.340934414428138,0.310904704913944,48
"dev_1615_-1.fa",65.3863636363636,0.340954821997257,0.317697275600468,47
"train_1384_-1.fa",66.45,0.340991026159023,0.297519823118464,43
"train_875_-1.fa",69.9333333333333,0.341089552001999,0.316478554433625,48
"train_358_-1.fa",63.9782608695652,0.341155367191019,0.336147898008826,49
"dev_1594_-1.fa",68.2222222222222,0.34133763564548,0.390236378394734,48
"train_350_-1.fa",66.4666666666667,0.341372257946242,0.302989839428772,48
"train_725_-1.fa",57.0833333333333,0.341372982681769,0.280803895500641,39
"train_560_-1.fa",73,0.341420165866554,0.281549335726755,50
"train_294_-1.fa",70.7111111111111,0.341468952725313,0.3025136555114,48
"train_893_-1.fa",66.5853658536585,0.341472270263827,0.274986074445303,44
"test_1935_-1.fa",59.3170731707317,0.341585788144419,0.332456656332327,44
"train_5_-1.fa",69.5,0.341700187541116,0.344995954902584,49
"train_355_-1.fa",70.1818181818182,0.341806473457059,0.27137957893225,47
"train_808_-1.fa",69,0.342039242196005,0.259729089353076,47
"test_1842_-1.fa",65.725,0.342107498376928,0.292719710418027,43
"test_1702_-1.fa",66.5581395348837,0.342297706474464,0.358428584902963,46
"train_319_-1.fa",53.5416666666667,0.342339099980382,0.335479649955646,51
"train_325_-1.fa",68.6818181818182,0.342360786377487,0.323573562623449,47
"train_900_-1.fa",75.6315789473684,0.342472936583618,0.307481046971344,41
"train_1182_-1.fa",64.2857142857143,0.342580949913303,0.280140138626665,38
"train_1193_-1.fa",67.7,0.342600325319693,0.269812467184827,43
"train_95_-1.fa",64.0666666666667,0.343122415918774,0.26287459622918,48
"train_1470_-1.fa",68.4864864864865,0.343179606323934,0.334517517177162,40
"train_1049_-1.fa",59.4146341463415,0.343372847585241,0.281663129522679,44
"dev_1637_-1.fa",63.2941176470588,0.343406101032382,0.275739328646375,37
"test_1910_-1.fa",64.1666666666667,0.343533681500646,0.257350829597939,45
"train_10_-1.fa",68.8888888888889,0.343836681283475,0.284875465034187,48
"dev_1513_-1.fa",58.5434782608696,0.344216331095358,0.307490579601133,49
"test_1880_-1.fa",62.3095238095238,0.344357770102247,0.33085378771966,45
"train_1040_-1.fa",56.9047619047619,0.34437016559522,0.292807798430593,45
"train_187_-1.fa",72.9777777777778,0.344420308807383,0.28537375198896,48
"train_190_-1.fa",61.1739130434783,0.344474464860562,0.313337041852147,49
"train_969_-1.fa",69.6428571428571,0.344612524929386,0.292467466580952,45
"train_1296_-1.fa",62.9189189189189,0.344681986356252,0.252631175893056,40
"train_787_-1.fa",67.6666666666667,0.344756220925689,0.301729332186174,48
"train_1175_-1.fa",63.3023255813954,0.344907184048255,0.256047610084766,46
"train_527_-1.fa",67.0232558139535,0.3450173425053,0.299162383961378,46
"train_679_-1.fa",61.675,0.345040498748184,0.266814341891178,43
"test_1744_-1.fa",69.8292682926829,0.345070621722424,0.350131549567064,44
"train_754_-1.fa",66.4285714285714,0.345181031930255,0.310922355976866,45
"dev_1577_-1.fa",63.3555555555556,0.345456475394371,0.274610343598596,48
"train_680_-1.fa",65.5581395348837,0.345521139927838,0.278585190777726,46
"train_207_-1.fa",68.5744680851064,0.345570888719876,0.347501952555611,50
"train_230_-1.fa",62.7272727272727,0.345585238002708,0.320897603643367,47
"train_960_-1.fa",68.5,0.345616418693238,0.2759511227677,45
"train_493_-1.fa",67.8888888888889,0.345680277524349,0.285759708085018,48
"train_1276_-1.fa",70.2727272727273,0.345712524262405,0.296439236382596,47
"train_463_-1.fa",64.6444444444444,0.345785224319046,0.286498273530398,48
"train_360_-1.fa",73.390243902439,0.345914496808976,0.358970622699962,44
"train_636_-1.fa",66.7391304347826,0.346267315289498,0.289408639424373,49
"train_1091_-1.fa",60.4090909090909,0.346364435852099,0.27183652779991,47
"test_1803_-1.fa",64.5813953488372,0.346390384824123,0.299755583901601,46
"train_600_-1.fa",77.5238095238095,0.346523403378055,0.310108484001198,45
"train_625_-1.fa",66.8947368421053,0.346625280282837,0.304144477535739,41
"train_251_-1.fa",63.0434782608696,0.346662577274935,0.315250186624205,49
"train_993_-1.fa",60.4444444444444,0.346663848208336,0.278807353500957,48
"train_831_-1.fa",64.6428571428571,0.347034889647778,0.269067576974683,45
"train_233_-1.fa",70.7727272727273,0.347401502628128,0.319064138266304,47
"test_1985_-1.fa",61.2093023255814,0.347416160692633,0.310517965407675,46
"train_272_-1.fa",68.2558139534884,0.347580734321998,0.277864841142437,46
"test_1894_-1.fa",63.7272727272727,0.347798085236931,0.299261495126557,47
"train_441_-1.fa",68.1702127659574,0.348021654301803,0.326909594933445,50
"test_2000_-1.fa",67.6888888888889,0.34818842672899,0.32744746754366,48
"train_1340_-1.fa",70.8604651162791,0.348380006783447,0.294194571455736,46
"train_465_-1.fa",67.4130434782609,0.34862012227338,0.296968856287769,49
"train_1459_-1.fa",65,0.348801887220844,0.310107924168115,45
"train_1325_-1.fa",61.8571428571429,0.348999509057995,0.284474640926557,45
"train_830_-1.fa",63.9772727272727,0.349035048079629,0.302230462878066,47
"train_1005_-1.fa",61.1052631578947,0.349512498207316,0.282161514600027,41
"train_948_-1.fa",70.4146341463415,0.349602674043884,0.313480661898152,44
"train_333_-1.fa",66.2666666666667,0.349665057819246,0.307586990074395,48
"test_1901_-1.fa",69.175,0.349737264302637,0.254757558560146,43
"dev_1599_-1.fa",71.7826086956522,0.349745332054826,0.341949435225395,49
"dev_1516_-1.fa",70.3409090909091,0.349783430801586,0.338636694121406,47
"train_906_-1.fa",60.025,0.349814935092157,0.271074393695758,43
"train_45_-1.fa",69.7619047619048,0.350083852454786,0.340204994830362,45
"train_1242_-1.fa",72.6666666666667,0.350096661115582,0.271741555071772,42
"train_1338_-1.fa",60.0487804878049,0.350105641354054,0.258894792733284,44
"train_727_-1.fa",72.4418604651163,0.350109419738623,0.310468158565423,46
"train_1275_-1.fa",65.5263157894737,0.350345896282297,0.330892675716051,41
"train_1374_-1.fa",64.0588235294118,0.350377971385775,0.357382283741896,37
"test_1674_-1.fa",66.0227272727273,0.350489819904266,0.331213540646696,47
"train_432_-1.fa",65.4634146341463,0.350723844251936,0.33812612738216,44
"train_200_-1.fa",65.6888888888889,0.350817677861481,0.34230601663591,48
"train_624_-1.fa",71.0238095238095,0.35099781495234,0.31801610177015,45
"train_362_-1.fa",66.9787234042553,0.351098614633339,0.296294644957465,50
"train_56_-1.fa",66.5,0.35117137070619,0.340345411067637,51
"train_171_-1.fa",72.804347826087,0.351178785726885,0.3236993362058,49
"train_1079_-1.fa",63.3414634146341,0.351250780856593,0.271961174666165,44
"train_1031_-1.fa",61.0975609756098,0.351325347724926,0.290906501593487,44
"train_886_-1.fa",70.2826086956522,0.351335484969545,0.307365967073385,49
"test_1815_-1.fa",61.7272727272727,0.351336432898631,0.280004333528177,47
"dev_1578_-1.fa",62.2045454545455,0.351440135322531,0.246887872658962,47
"dev_1514_-1.fa",64.953488372093,0.351507065049933,0.313884406260035,46
"test_1760_-1.fa",67.7619047619048,0.351630930177721,0.297508952206408,45
"dev_1547_-1.fa",70.15,0.351675456019656,0.291533924236559,43
"train_765_-1.fa",67.75,0.35173365846823,0.332856702109552,43
"train_173_-1.fa",63.8139534883721,0.352002326542052,0.276351887706202,46
"train_810_-1.fa",61.7906976744186,0.352314258501105,0.279938625722008,46
"train_520_-1.fa",68.4186046511628,0.352410203802771,0.292702822980952,46
"train_54_-1.fa",55.8888888888889,0.352662862980344,0.294652710251915,48
"train_1402_-1.fa",67.0909090909091,0.352892110569268,0.304784937706966,47
"train_1203_-1.fa",64.2926829268293,0.353029977076658,0.299954526386467,44
"dev_1605_-1.fa",62.9555555555556,0.35308207999791,0.27127404633445,48
"train_1476_-1.fa",66.25,0.353907197641747,0.288827199686275,47
"train_1159_-1.fa",64.8048780487805,0.354197384988817,0.263694529812953,44
"train_941_-1.fa",65.2820512820513,0.354398155709009,0.349035604879796,42
"train_491_-1.fa",68.5952380952381,0.354700821223267,0.293296758672323,45
"test_1709_-1.fa",61.1818181818182,0.355018802217358,0.369275874318575,47
"train_275_-1.fa",63.6666666666667,0.355044496792276,0.337037321919052,48
"dev_1581_-1.fa",64.046511627907,0.355055675350483,0.296283529045697,46
"test_1879_-1.fa",68.3414634146341,0.355339891267023,0.30805965976544,44
"train_467_-1.fa",70.1521739130435,0.355396099008386,0.331071813683542,49
"test_1739_-1.fa",67.4,0.355492105656589,0.315301066004524,48
"train_252_-1.fa",71.0652173913043,0.355527200304612,0.316217517669329,49
"train_1504_-1.fa",67.3,0.355700564680691,0.319106670496274,43
"train_1265_-1.fa",59.0476190476191,0.355799569176269,0.301469154468798,45
"train_1438_-1.fa",63.2162162162162,0.355803514878776,0.315225511952967,40
"test_1858_-1.fa",61.046511627907,0.355816255773211,0.316538859986443,46
"dev_1604_-1.fa",70.9259259259259,0.355829442703917,0.275772564621451,30
"train_716_-1.fa",60.4736842105263,0.35595129367404,0.318822250347003,41
"train_42_-1.fa",69.6136363636364,0.356002538072826,0.318086103182991,47
"train_210_-1.fa",69.6086956521739,0.356177707659778,0.287702443169279,49
"train_546_-1.fa",54.6279069767442,0.356262961342754,0.264346471303768,46
"train_189_-1.fa",65.7021276595745,0.3562846387009,0.305302390027988,50
"train_1401_-1.fa",57.8048780487805,0.356493938801686,0.27838363869973,44
"dev_1561_-1.fa",64.6,0.356627390098739,0.326216707344671,48
"train_1333_-1.fa",63.4347826086956,0.356635481674675,0.258066413295923,49
"train_205_-1.fa",60.45,0.356650396541414,0.246232900702937,43
"test_1663_-1.fa",68.9756097560976,0.356696796524619,0.294744634559686,44
"train_1298_-1.fa",57.3846153846154,0.356704878249461,0.300609719423419,42
"train_557_-1.fa",61.1818181818182,0.357003980885649,0.298556184060111,47
"train_1112_-1.fa",69.1707317073171,0.357240184416347,0.315557872248916,44
"test_1679_-1.fa",50.1428571428571,0.357323076595264,0.285851798878922,45
"train_1114_-1.fa",59.2558139534884,0.357326083503658,0.292756348053583,46
"dev_1527_-1.fa",58.925,0.357386481737542,0.291676660571518,43
"train_794_-1.fa",64.5121951219512,0.357443205546603,0.342083176866886,44
"test_1746_-1.fa",63.1363636363636,0.357495835875445,0.333059612592427,47
"train_659_-1.fa",55.75,0.357583354679817,0.25163265215283,47
"train_449_-1.fa",65.1702127659574,0.357684160959579,0.323956876296768,50
"test_1980_-1.fa",75.6904761904762,0.357741867091133,0.335235599396984,45
"train_359_-1.fa",63.195652173913,0.357778176704546,0.302670687478905,49
"train_448_-1.fa",60.5454545454545,0.358033408917654,0.284646828871736,47
"train_235_-1.fa",63.7555555555556,0.35809257556481,0.265658263477486,48
"train_340_-1.fa",64,0.358107845361796,0.282303632059328,49
"train_1003_-1.fa",57.3170731707317,0.358204367443163,0.252920566557078,44
"train_379_-1.fa",69.8809523809524,0.358233522225876,0.302559979406343,45
"train_273_-1.fa",66.6170212765958,0.358500402960591,0.290920885616097,50
"train_1050_-1.fa",60.3414634146341,0.358629536354573,0.313974843913442,44
"train_894_-1.fa",63.3157894736842,0.358739458308077,0.298989074435648,41
"dev_1598_-1.fa",68.046511627907,0.358799260639184,0.339818632751252,46
"train_1044_-1.fa",55.6585365853659,0.358852427481519,0.257836564275717,44
"train_1000_-1.fa",75,0.358948580401231,0.312252419357058,45
"train_1420_-1.fa",69.6666666666667,0.358986832410513,0.333600315698935,42
"train_263_-1.fa",64.7272727272727,0.359089473330174,0.290652960632167,47
"train_932_-1.fa",63.6590909090909,0.359215900866162,0.281489091382912,47
"train_422_-1.fa",67.2173913043478,0.359228478184343,0.303709167184957,49
"train_637_-1.fa",67.45,0.359459090324819,0.313875542699858,43
"train_978_-1.fa",74.5405405405405,0.359541494771595,0.305596199778327,40
"train_569_-1.fa",67.8333333333333,0.359775650503769,0.312290450607455,45
"train_140_-1.fa",67.8260869565217,0.359857769498982,0.302787229046576,49
"train_649_-1.fa",73.1086956521739,0.359906853495656,0.321250220790127,49
"train_1164_-1.fa",65.4736842105263,0.359942363779078,0.262507503194598,41
"train_579_-1.fa",68.9736842105263,0.360063969115045,0.275984669676519,41
"dev_1515_-1.fa",59.35,0.360076391476582,0.245263744021197,43
"train_984_-1.fa",67.1162790697674,0.360158493372698,0.319658818773496,46
"train_279_-1.fa",70.3255813953488,0.360180310883055,0.312583130557171,46
"train_18_-1.fa",66.7209302325581,0.360188693003522,0.30150646003893,46
"train_270_-1.fa",67.9565217391304,0.360245594974762,0.279183528517558,49
"train_383_-1.fa",64.0526315789474,0.360520444308031,0.271951739002525,41
"train_721_-1.fa",68.5853658536585,0.360718403126517,0.312560128340261,44
"train_1166_-1.fa",76.1463414634146,0.360791409841722,0.334777656412998,44
"train_22_-1.fa",61.2727272727273,0.360807471148506,0.351206083956454,47
"train_213_-1.fa",65.4,0.360855995543958,0.24078458999217,48
"test_1863_-1.fa",61.7435897435897,0.36105349943103,0.304573764762062,42
"train_581_-1.fa",65.1860465116279,0.361091924167611,0.292242857727107,46
"train_607_-1.fa",68.1666666666667,0.361497066355684,0.296363412549608,45
"train_522_-1.fa",68.3409090909091,0.361584613417652,0.292134305976396,47
"dev_1589_-1.fa",69.6976744186046,0.36161543580232,0.316612100940955,46
"train_424_-1.fa",62.3695652173913,0.361622238128301,0.284311787912174,49
"train_1142_-1.fa",63.1052631578947,0.361638013823295,0.282986150447591,41
"train_202_-1.fa",69.4444444444444,0.36163844788431,0.313907252742858,48
"train_1353_-1.fa",71,0.361650146047352,0.282860644600529,43
"train_1181_-1.fa",67.9047619047619,0.361659807648834,0.313418661889834,45
"train_73_-1.fa",68.7234042553192,0.361841163820301,0.321196699150283,50
"train_151_-1.fa",69.0238095238095,0.362142998520909,0.331126836883137,45
"train_1141_-1.fa",64.9285714285714,0.362417626559574,0.278334039954098,45
"train_334_-1.fa",66.0487804878049,0.362511363981486,0.256576832251931,44
"train_1168_-1.fa",66.65,0.362659278288637,0.319449920981235,43
"train_582_-1.fa",62.4130434782609,0.362895412812026,0.284305262197044,49
"train_933_-1.fa",64.046511627907,0.363021341208835,0.283544131236136,46
"dev_1645_-1.fa",65.8409090909091,0.363229224026631,0.338122776169286,47
"train_398_-1.fa",63.1111111111111,0.363291165168897,0.332150719906273,48
"test_1952_-1.fa",68.6222222222222,0.363500027935375,0.302623485603851,48
"train_469_-1.fa",70.8636363636364,0.363556996530154,0.348937347769211,47
"train_1135_-1.fa",68.0232558139535,0.363851589883269,0.299167765711842,46
"train_1270_-1.fa",64.0714285714286,0.363975961076774,0.325142761565758,45
"train_657_-1.fa",68.2380952380952,0.364112048063429,0.293870221242347,45
