"","brsupport","clock","stemmy","Ntips"
"train_1432_-1.fa",72.8717948717949,0.349088753197813,0.296310978388751,42
"train_747_-1.fa",65.3414634146341,0.349162545255221,0.303661201815717,44
"train_960_-1.fa",73.2619047619048,0.349227729023575,0.291605804215719,45
"train_1022_-1.fa",77.8409090909091,0.349243080011297,0.328277495209692,47
"train_1433_-1.fa",71.3181818181818,0.349306182233187,0.297386982505207,47
"train_395_-1.fa",66.5555555555556,0.349329446109596,0.307183576886876,48
"train_1502_-1.fa",73.9444444444444,0.349414411609633,0.297948333494462,39
"train_1112_-1.fa",69.2682926829268,0.349453202084397,0.308248989724816,44
"dev_1654_-1.fa",78.6046511627907,0.349532252685636,0.361572530314205,46
"test_1985_-1.fa",73.3255813953488,0.349700086338155,0.304559031738012,46
"train_1288_-1.fa",76.0681818181818,0.349721920684753,0.356778442149809,47
"train_944_-1.fa",69.675,0.349742130742335,0.309897617282301,43
"train_439_-1.fa",68.6666666666667,0.349750756802374,0.31913057164439,42
"dev_1622_-1.fa",73.5365853658537,0.349829803192427,0.318210850774115,44
"train_637_-1.fa",74.875,0.350089472273466,0.285288663227591,43
"test_1909_-1.fa",60.5,0.35012749806833,0.305181485870121,45
"train_808_-1.fa",74.7954545454545,0.350199926406893,0.304475780025821,47
"train_1031_-1.fa",70.219512195122,0.350311098843543,0.311589070262708,44
"train_1253_-1.fa",70.6410256410256,0.35033053967119,0.269075320427099,42
"train_1087_-1.fa",63.2173913043478,0.350482919507081,0.311762118760377,49
"train_1375_-1.fa",82.7567567567568,0.350570140107841,0.34371930242849,40
"train_199_-1.fa",73.1777777777778,0.350725788541595,0.341607315068889,48
"train_722_-1.fa",62.2631578947368,0.350811670376312,0.275792844693982,41
"train_818_-1.fa",70.2631578947368,0.350958216734142,0.292528963774618,41
"train_1382_-1.fa",64.25,0.351498594318591,0.303154664265631,35
"test_1971_-1.fa",72.2325581395349,0.351499996184734,0.348058797927543,46
"train_14_-1.fa",82.2222222222222,0.351534471282226,0.315179092255343,48
"test_1754_-1.fa",76.6666666666667,0.35162535841885,0.346810150960671,45
"dev_1513_-1.fa",65.7173913043478,0.35165099430488,0.34697494761987,49
"train_1319_-1.fa",78.1136363636364,0.351891108846156,0.318449182161953,47
"train_341_-1.fa",76.2954545454545,0.352255179133336,0.328061682272468,47
"train_6_-1.fa",75.9782608695652,0.352281621726959,0.304358294481779,49
"train_309_-1.fa",75.6170212765958,0.352795654284624,0.305199347268087,50
"train_183_-1.fa",73.531914893617,0.352830622119575,0.328877652448409,50
"train_1506_-1.fa",76.9782608695652,0.353050218524966,0.327043112538478,49
"train_819_-1.fa",70.15,0.353088628453852,0.264350922642662,43
"train_390_-1.fa",75.2222222222222,0.353239104022857,0.327598223321456,48
"test_1867_-1.fa",80.5348837209302,0.353421746980671,0.319106725299293,46
"train_522_-1.fa",75.8863636363636,0.353572783247004,0.360181164450263,47
"train_1166_-1.fa",72.6829268292683,0.353595185111403,0.250723639966032,44
"train_953_-1.fa",71.9487179487179,0.353647148004465,0.29439764413173,42
"train_167_-1.fa",68.9545454545455,0.353803626680997,0.330601704464368,47
"dev_1643_-1.fa",80.046511627907,0.353829054307496,0.349390576948843,46
"train_729_-1.fa",70.7727272727273,0.353831680416744,0.273176189466263,47
"train_320_-1.fa",69.6136363636364,0.353849662915891,0.332127345178191,47
"test_1787_-1.fa",74.1363636363636,0.353980303363184,0.372703249867769,47
"train_294_-1.fa",69.7555555555556,0.354054299763899,0.321468741723192,48
"train_652_-1.fa",74.1190476190476,0.354313475320329,0.359904647622625,45
"test_1965_-1.fa",69.5909090909091,0.354383622698882,0.331124269581549,47
"dev_1583_-1.fa",75.3409090909091,0.354473200982953,0.298505742997242,47
"test_1699_-1.fa",65.9268292682927,0.354492893041983,0.309307249940671,44
"train_520_-1.fa",71.7906976744186,0.354573595947329,0.278051286831161,46
"test_1760_-1.fa",77.5714285714286,0.354613026706819,0.331678923011742,45
"train_594_-1.fa",64.5714285714286,0.354799547483617,0.280481022382235,45
"train_740_-1.fa",63.9555555555556,0.354808150200957,0.35817118632304,48
"train_542_-1.fa",63.6363636363636,0.354966861607756,0.279087330512697,47
"train_515_-1.fa",72.3170731707317,0.355061205889989,0.312382665134114,44
"test_1720_-1.fa",65.6279069767442,0.355062666904321,0.323661901647511,46
"train_803_-1.fa",72.925,0.355082057767835,0.341078640038135,43
"test_1921_-1.fa",70.6363636363636,0.355250367221833,0.350763082637326,47
"train_1076_-1.fa",64.9268292682927,0.355254888899951,0.282055668078554,44
"train_110_-1.fa",78,0.355362539994297,0.305471675467269,46
"train_1247_-1.fa",80.7391304347826,0.355379236905375,0.32001863415133,49
"train_489_-1.fa",69.1282051282051,0.355448970452668,0.317124293638129,42
"train_1413_-1.fa",72.075,0.355710433988568,0.29948277592666,43
"train_900_-1.fa",75.8684210526316,0.355757006633261,0.302586988631002,41
"train_194_-1.fa",80.0444444444445,0.355899776644032,0.348049558575678,48
"dev_1655_-1.fa",77.5777777777778,0.355909047914238,0.365911490686544,48
"test_1816_-1.fa",73.2222222222222,0.356037748614524,0.341822352360504,48
"train_758_-1.fa",73.4545454545455,0.356058597430879,0.313288822541595,47
"train_1482_-1.fa",77.375,0.356170248083873,0.295320182443059,43
"train_72_-1.fa",70,0.356206581294659,0.287968608117236,41
"train_492_-1.fa",67,0.35622710585927,0.298834230670479,39
"train_1001_-1.fa",70.8604651162791,0.356243301956166,0.284476846648195,46
"test_1916_-1.fa",75.6511627906977,0.356244564890733,0.334054540457768,46
"train_587_-1.fa",75.7179487179487,0.356249792218753,0.322991493110318,42
"train_1025_-1.fa",73.4615384615385,0.356296104965131,0.354878077266517,42
"train_358_-1.fa",65.3695652173913,0.356307563221344,0.346612849162016,49
"test_1952_-1.fa",72.4888888888889,0.356385304308966,0.305054042338517,48
"train_83_-1.fa",75.1590909090909,0.356445760160238,0.335371650578438,47
"train_1316_-1.fa",72.2926829268293,0.356488940249467,0.30742270135705,44
"dev_1625_-1.fa",68.6904761904762,0.356623789201738,0.276004434513532,45
"train_656_-1.fa",81.1666666666667,0.356679669176813,0.326942687695555,45
"train_1163_-1.fa",66.7380952380952,0.356714068371068,0.284687987448622,45
"test_1830_-1.fa",67.9523809523809,0.356965807325842,0.282887096640104,45
"test_1961_-1.fa",69.7272727272727,0.356976757461494,0.304165129328831,47
"dev_1551_-1.fa",78.1818181818182,0.357060838129399,0.333421209262061,47
"train_135_-1.fa",62.8444444444444,0.357111532237824,0.313736575256086,48
"test_1877_-1.fa",75.4634146341463,0.35714722158867,0.282652623487221,44
"train_502_-1.fa",68.3658536585366,0.357165622765369,0.322124259677158,44
"test_1822_-1.fa",73,0.357171649590208,0.324217543750413,45
"train_175_-1.fa",57.9777777777778,0.357206890984714,0.322288184400997,48
"train_1052_-1.fa",64.3170731707317,0.357411488332739,0.340513024348771,44
"train_467_-1.fa",71.9782608695652,0.357439630640472,0.350391541672523,49
"dev_1532_-1.fa",72.0238095238095,0.357463535457546,0.311448818315615,45
"train_682_-1.fa",76.4146341463415,0.357483283887633,0.315861944979761,44
"train_249_-1.fa",73.5116279069767,0.357497484199037,0.306008541890793,46
"train_813_-1.fa",79.3777777777778,0.35780573351437,0.30733542895248,48
"train_236_-1.fa",73.3913043478261,0.35783976354257,0.339291540878225,49
"train_857_-1.fa",68.5348837209302,0.357895376479978,0.316366832945548,46
"train_353_-1.fa",63.7441860465116,0.35793054206863,0.309514063111923,46
"dev_1517_-1.fa",78.4883720930233,0.358003077296926,0.314810506867326,46
"train_415_-1.fa",73.695652173913,0.358120142649202,0.355564642800514,49
"dev_1542_-1.fa",69.225,0.358302781591173,0.33224293793299,43
"train_1085_-1.fa",73.9512195121951,0.358730269116575,0.30833767967173,44
"train_477_-1.fa",63.6,0.359091105770565,0.297968757602864,48
"dev_1549_-1.fa",64.9024390243902,0.359336991543436,0.281483794559958,44
"train_255_-1.fa",71.2083333333333,0.359431467878915,0.330885765014307,51
"train_1285_-1.fa",69.1538461538462,0.359451026242689,0.318914536239919,42
"train_290_-1.fa",71.9090909090909,0.359661328675044,0.348872375083512,47
"train_79_-1.fa",67.4666666666667,0.359783787305897,0.322953299999284,48
"test_1979_-1.fa",70.1463414634146,0.359802606298655,0.355173402183313,44
"test_1800_-1.fa",61.4047619047619,0.359823412060008,0.312552081045458,45
"test_1856_-1.fa",70.5952380952381,0.359937489550519,0.343239315596851,45
"train_285_-1.fa",72.9302325581395,0.360019868870881,0.330221536668791,46
"train_18_-1.fa",67.046511627907,0.360034496468267,0.332764630467629,46
"test_1891_-1.fa",78.3,0.360072818796874,0.34021287005955,43
"test_1757_-1.fa",73.9024390243902,0.360271461709535,0.336151010158858,44
"train_1431_-1.fa",74.609756097561,0.360474349162049,0.338739037442093,44
"train_525_-1.fa",68.1590909090909,0.360477560347755,0.327391227030197,47
"train_1292_-1.fa",67.9024390243902,0.360580428303607,0.320973976220939,44
"train_501_-1.fa",77.3333333333333,0.360614870195224,0.296745343625647,45
"train_1399_-1.fa",73.1538461538462,0.360688672494747,0.301841351128898,42
"train_1361_-1.fa",73.6,0.360689881295003,0.284826051747369,43
"dev_1544_-1.fa",69.4318181818182,0.360702170237739,0.312233390104812,47
"train_1438_-1.fa",74.8378378378378,0.360787564404639,0.306211795172302,40
"train_536_-1.fa",73.3809523809524,0.360808966352561,0.350840333858397,45
"train_1241_-1.fa",76.8292682926829,0.360843203021638,0.298933436996558,44
"dev_1585_-1.fa",63.5,0.360916590987949,0.306983808795724,49
"train_743_-1.fa",69.525,0.361087499682615,0.343158464573543,43
"train_235_-1.fa",66.8444444444444,0.361088768601788,0.294052505142575,48
"train_1378_-1.fa",69.2564102564103,0.361104046826933,0.319932223453067,42
"train_537_-1.fa",64.5641025641026,0.361415946487282,0.309936998214536,42
"train_23_-1.fa",69.3555555555556,0.361441223953244,0.326792428139751,48
"test_1766_-1.fa",75.2093023255814,0.361442806235656,0.373011089216179,46
"train_263_-1.fa",64.8181818181818,0.361490026791509,0.30490644538213,47
"train_1089_-1.fa",74.7446808510638,0.361497131448707,0.30122932912153,50
"train_1265_-1.fa",69.1190476190476,0.361661469800082,0.314172047723399,45
"train_472_-1.fa",72,0.361713305154877,0.333222332428055,50
"train_172_-1.fa",72.6,0.361760208040548,0.332202809359775,48
"test_1870_-1.fa",71.5,0.36212338720265,0.327653204587553,45
"train_69_-1.fa",78.9473684210526,0.362124415247302,0.332916986672472,41
"train_1173_-1.fa",78.9268292682927,0.362192997475398,0.321600613139039,44
"train_1391_-1.fa",71.3636363636364,0.362311532603848,0.234300517520709,14
"test_1902_-1.fa",66.8780487804878,0.362356004046926,0.323364864621383,44
"test_1696_-1.fa",70.0476190476191,0.362400240522659,0.335802807830951,45
"train_497_-1.fa",65.2926829268293,0.362605621112858,0.303394915319937,44
"train_924_-1.fa",74.9111111111111,0.362672084793701,0.297798144554602,48
"train_220_-1.fa",75.6521739130435,0.362714983267958,0.34119606444537,49
"test_1988_-1.fa",73.5,0.363027187958249,0.326089997346904,47
"train_1501_-1.fa",72.95,0.363098686651006,0.349177794838047,43
"train_825_-1.fa",77.4090909090909,0.363110991275855,0.339437331434658,47
"train_1123_-1.fa",68.6818181818182,0.363113671277361,0.29558508065975,47
"test_1815_-1.fa",72.6818181818182,0.363246250862762,0.345963327480911,47
"train_388_-1.fa",75.5121951219512,0.363311731083446,0.309712491978335,44
"train_1186_-1.fa",62.3571428571429,0.363344307561178,0.31261467959122,45
"train_1046_-1.fa",73.6976744186046,0.363396133557245,0.357894399424455,46
"train_1187_-1.fa",70.5609756097561,0.363429039747893,0.306051501179682,44
"train_776_-1.fa",73.0731707317073,0.363453897927586,0.327356002819981,44
"train_381_-1.fa",71.7173913043478,0.363675241305811,0.349878676119298,49
"train_894_-1.fa",61.8947368421053,0.363681627272015,0.313485881544075,41
"train_665_-1.fa",75.825,0.363847976527767,0.346079190389066,43
"train_1471_-1.fa",67.1111111111111,0.363876012812449,0.324595127766771,39
"train_608_-1.fa",76.2045454545455,0.364077434110742,0.329588913411729,47
"train_1009_-1.fa",75.9487179487179,0.36411586052386,0.322498838892729,42
"test_1767_-1.fa",80.375,0.364169025752041,0.354068684646309,43
"train_1141_-1.fa",71.6904761904762,0.364191608883652,0.322616061427556,45
"train_1214_-1.fa",66.7906976744186,0.364233402727395,0.34962908317346,46
"train_854_-1.fa",66.425,0.364270216443729,0.332585326409301,43
"train_804_-1.fa",68.3658536585366,0.364295543330687,0.298130758102499,44
"train_834_-1.fa",72.7317073170732,0.364302209685232,0.315420400703281,44
"test_1735_-1.fa",81.0357142857143,0.364533369440555,0.309978747587197,31
"train_980_-1.fa",65.953488372093,0.364591080048133,0.299365165572375,46
"train_710_-1.fa",79.4222222222222,0.364676167348973,0.313201420649133,48
"train_736_-1.fa",72.9767441860465,0.364773067403099,0.356554061787598,46
"test_1885_-1.fa",74.65,0.364776740682109,0.295965829623072,43
"train_66_-1.fa",62.7441860465116,0.364856513918931,0.299672305865401,46
"test_1889_-1.fa",69,0.364859615891175,0.275065951513374,47
"test_1662_-1.fa",79.3777777777778,0.364863139901397,0.301487130835633,48
"train_1500_-1.fa",72.8292682926829,0.364913013018446,0.360452896885088,44
"train_1436_-1.fa",63.780487804878,0.364974379375346,0.329571545824806,44
"train_271_-1.fa",70,0.365075125332004,0.337420485450307,48
"dev_1593_-1.fa",71.5348837209302,0.365105306332686,0.31302205773773,46
"train_225_-1.fa",68.1702127659574,0.365120992690125,0.343835330684768,50
"train_1125_-1.fa",76.3333333333333,0.36514525112745,0.297893625895463,42
"train_1236_-1.fa",74.2857142857143,0.365179449985403,0.287895777097927,45
"dev_1586_-1.fa",78.1904761904762,0.365326067633493,0.352046375868616,45
"train_895_-1.fa",72.3488372093023,0.365374954976885,0.319685493472274,46
"train_15_-1.fa",71.4523809523809,0.365475242220481,0.307791244163427,45
"train_431_-1.fa",71.9782608695652,0.365581371382871,0.307512811950541,49
"train_589_-1.fa",79.4130434782609,0.3656641227018,0.329102916429226,49
"train_120_-1.fa",69.9545454545455,0.36568943436221,0.357483427322277,47
"train_42_-1.fa",70.9772727272727,0.365691235288789,0.303260664635424,47
"dev_1591_-1.fa",73.975,0.365762459585051,0.333125681094186,43
"dev_1629_-1.fa",69.6279069767442,0.365802964906668,0.327302512219166,46
"train_1097_-1.fa",75.4666666666667,0.365866663431121,0.328822446567058,48
"train_330_-1.fa",69.7954545454545,0.36600991972145,0.308303746458441,47
"train_1301_-1.fa",72.6666666666667,0.366036746518369,0.30309966272429,45
"dev_1569_-1.fa",78.6976744186046,0.366101542020059,0.345335704111127,46
"test_1940_-1.fa",71.75,0.36613778905717,0.318850724527087,47
"dev_1519_-1.fa",70.4318181818182,0.366144080054233,0.328363691933227,47
"train_1311_-1.fa",73,0.366254452028263,0.296082918513973,43
"train_169_-1.fa",71.1086956521739,0.366283771961388,0.3112445050168,49
"train_1307_-1.fa",63.2045454545455,0.366335976254385,0.324562478504235,47
"train_1233_-1.fa",63.5,0.366418312930408,0.312440835181169,43
"dev_1598_-1.fa",72.1627906976744,0.366457193537605,0.330291256430129,46
"test_1865_-1.fa",73.8636363636364,0.366461713212689,0.306280904284492,47
"train_473_-1.fa",74.3478260869565,0.366503024273013,0.350879440017193,49
"test_1693_-1.fa",74.2380952380952,0.36659669773639,0.34189506135287,45
"train_1157_-1.fa",72.725,0.366648505512968,0.318298190623445,43
"train_1132_-1.fa",76.953488372093,0.366658562845837,0.298535797440785,46
"dev_1632_-1.fa",70.6666666666667,0.366862999560371,0.339272549311659,45
"test_1712_-1.fa",65.0851063829787,0.366870920826538,0.306397423360067,50
"test_1866_-1.fa",67.609756097561,0.366873728838539,0.363892595757663,44
"train_1086_-1.fa",70.8181818181818,0.36705398348443,0.346638641267977,47
"train_7_-1.fa",78.5,0.36714250587062,0.344592419946676,51
"train_308_-1.fa",67.4666666666667,0.367197833840808,0.270296441785884,48
"train_352_-1.fa",70.936170212766,0.367204363556791,0.339545703557037,50
"train_956_-1.fa",75.95,0.367235088443256,0.311530107853066,43
"test_1920_-1.fa",74.3095238095238,0.367368657772849,0.312884047667008,45
"train_1248_-1.fa",78.5476190476191,0.367371507019632,0.328772726007155,45
"train_1056_-1.fa",76.2,0.367491521617703,0.330780016465769,48
"test_1797_-1.fa",75.0232558139535,0.367707169321931,0.299241083233614,46
"train_43_-1.fa",75.9069767441861,0.36777952479665,0.323179687669913,46
"test_1773_-1.fa",66.3777777777778,0.367789084832092,0.310998799039431,48
"train_481_-1.fa",68.2619047619048,0.367936097050276,0.302599463897702,45
"train_650_-1.fa",69.1944444444444,0.367941464516484,0.313615654572363,39
"train_1176_-1.fa",73.974358974359,0.3680570403898,0.296498958451631,42
"train_496_-1.fa",62.9047619047619,0.368166155740519,0.318320316837952,45
"train_95_-1.fa",69.7555555555556,0.368181401872454,0.303909617220439,48
"dev_1522_-1.fa",69.1555555555556,0.36821121583476,0.326234021556188,48
"train_844_-1.fa",75.0930232558139,0.368302051613257,0.317771332429895,46
"train_975_-1.fa",68.4761904761905,0.36834480865954,0.312431624449296,45
"train_468_-1.fa",82.5111111111111,0.368349565542466,0.328476216675667,48
"train_1054_-1.fa",68.9111111111111,0.368354854650228,0.335834462540713,48
"train_227_-1.fa",71,0.368370647603094,0.336618269895157,50
"train_155_-1.fa",78.8444444444444,0.36856509119189,0.355682054407495,48
"train_962_-1.fa",70.6428571428571,0.368799722736056,0.323317620549534,45
"train_531_-1.fa",71.0930232558139,0.369059156782514,0.320236885046698,46
"train_1390_-1.fa",69.55,0.369346012350788,0.302292776743273,43
"train_457_-1.fa",78.8478260869565,0.36949029127995,0.33942372814681,49
"train_1142_-1.fa",75.3684210526316,0.369635511449486,0.316493430906813,41
"train_1480_-1.fa",78.3658536585366,0.369678814576288,0.373752585472797,44
"train_399_-1.fa",66.3863636363636,0.369683155500827,0.29207578043036,47
"dev_1536_-1.fa",69,0.369695332306106,0.318473251957808,47
"train_400_-1.fa",71.5227272727273,0.36969574974995,0.358231272448975,47
"train_1343_-1.fa",76.5714285714286,0.369831855035493,0.334532276860884,45
"train_1381_-1.fa",70.0243902439024,0.369838628299322,0.307220871676829,44
"train_1201_-1.fa",64.2380952380952,0.369897824485714,0.298959280212848,45
"train_899_-1.fa",71.7368421052632,0.370010886079753,0.304226229667302,41
"train_104_-1.fa",74.9111111111111,0.370053937590645,0.373164983220216,48
"train_427_-1.fa",77.9333333333333,0.370056842276366,0.325188106496354,48
"train_1410_-1.fa",76.8222222222222,0.370214248430034,0.332051686237532,48
"train_184_-1.fa",74.625,0.370260709556897,0.325973952194332,43
"train_604_-1.fa",78.9069767441861,0.370266840818748,0.339081303416845,46
"train_1450_-1.fa",69.3777777777778,0.370332162612443,0.33168582292357,48
"train_603_-1.fa",82.525,0.370482502056402,0.351675506055273,43
"train_753_-1.fa",75.2142857142857,0.370540962271025,0.326467369336305,45
"train_115_-1.fa",67.3863636363636,0.370733400976785,0.309111779104468,47
"train_234_-1.fa",69.7906976744186,0.371041834940538,0.308283600712953,46
"train_702_-1.fa",77.3720930232558,0.371150181540894,0.305703017517333,46
"train_49_-1.fa",73.3846153846154,0.371153543854768,0.306173975745409,42
"dev_1613_-1.fa",72.0681818181818,0.371228690104652,0.334057245493709,47
"train_70_-1.fa",71.5111111111111,0.371243784336376,0.319988990681049,48
"train_829_-1.fa",73.5581395348837,0.371295362561442,0.289618839932923,46
"train_815_-1.fa",79.7272727272727,0.371311466340472,0.391627097400001,47
"train_1211_-1.fa",66.4347826086957,0.371364176900858,0.314502342512928,49
"test_1742_-1.fa",79.1707317073171,0.37146857537939,0.37465297850969,44
"train_298_-1.fa",71.8863636363636,0.371541957227571,0.337875657080557,47
"test_1828_-1.fa",66.225,0.371544215584422,0.30189844743732,43
"train_328_-1.fa",73.6046511627907,0.371572632848659,0.355762677878327,46
"dev_1618_-1.fa",69.1190476190476,0.371656740170772,0.306794419739819,45
"train_1047_-1.fa",78.2647058823529,0.37171992329931,0.3450232121834,37
"train_773_-1.fa",77.1666666666667,0.371797744949159,0.295822405895605,45
"test_1872_-1.fa",66.9047619047619,0.371835019647973,0.325274304152775,45
"dev_1612_-1.fa",60.3555555555556,0.371865171852458,0.323901324017231,48
"train_422_-1.fa",72.6304347826087,0.371895935380667,0.363768858902447,49
"test_1899_-1.fa",69.4090909090909,0.371930615339687,0.301862783226567,47
"train_929_-1.fa",67.7391304347826,0.372180707623698,0.284352903379207,49
"test_1925_-1.fa",71.3953488372093,0.372186191488827,0.350095940819235,46
"train_411_-1.fa",72.6222222222222,0.372278114599141,0.324332856286961,48
"train_376_-1.fa",79.3913043478261,0.372278401114268,0.353696906255012,49
"train_534_-1.fa",70.7,0.372318967897274,0.289947696604647,43
"test_1931_-1.fa",71.1666666666667,0.37236975722666,0.346696582473582,45
"train_140_-1.fa",70.7826086956522,0.372402739432447,0.333608351496944,49
"train_299_-1.fa",71,0.372427875969068,0.324811472781571,47
"train_1355_-1.fa",68.7045454545455,0.372430864977964,0.330446171949023,47
"test_1802_-1.fa",71.2045454545455,0.372520886947999,0.276503062372521,47
"dev_1645_-1.fa",67.2045454545455,0.372530286093561,0.278945014103806,47
"train_82_-1.fa",64.7692307692308,0.372676714517316,0.283648993780259,42
"test_1875_-1.fa",74.6363636363636,0.372831175981274,0.316011328442571,47
"dev_1630_-1.fa",64.1627906976744,0.372849863475163,0.301093869747903,46
"train_934_-1.fa",79.2222222222222,0.372870551116736,0.364614325457872,48
"train_508_-1.fa",76.7435897435897,0.372990855923949,0.345443584809014,42
"train_1350_-1.fa",68.9,0.373158571809375,0.326883672149378,43
"test_1666_-1.fa",70.9333333333333,0.373599300523799,0.332284741841269,48
"train_951_-1.fa",75.5238095238095,0.373705506993207,0.333312900429164,45
"test_1858_-1.fa",72.3488372093023,0.373733794044641,0.324421843807269,46
"train_917_-1.fa",67.4473684210526,0.374000960005773,0.274727904498234,41
"dev_1538_-1.fa",73.1,0.374077082322495,0.345306022627978,43
"train_784_-1.fa",68.6428571428571,0.374197857338106,0.337935050228931,45
"train_1298_-1.fa",73.4871794871795,0.374277976319793,0.325406505718767,42
"test_1982_-1.fa",70.2272727272727,0.374358513956849,0.357246623374463,47
"test_1852_-1.fa",74.3684210526316,0.374360104121677,0.319978310867857,41
"test_1661_-1.fa",70.4102564102564,0.374382380359554,0.334843409442539,42
"train_160_-1.fa",63.425,0.374400268502922,0.306971941758106,43
"train_478_-1.fa",72.195652173913,0.37442098445119,0.315443137908096,49
"test_1835_-1.fa",77.5714285714286,0.374442255777199,0.299588686295073,45
"train_1196_-1.fa",71.3157894736842,0.374462559161934,0.298693697302958,41
"train_1313_-1.fa",69.1463414634146,0.374486692921505,0.292564504435476,44
"test_1975_-1.fa",76.195652173913,0.37470449512357,0.361330428680625,49
"dev_1604_-1.fa",62.7407407407407,0.374710746406928,0.287971110012795,30
"train_627_-1.fa",72.8409090909091,0.374719491834476,0.299703448452819,47
"train_180_-1.fa",81.5106382978723,0.374760734006598,0.340077877828735,50
"train_117_-1.fa",67.7441860465116,0.374786925877768,0.310321316746961,46
"train_1217_-1.fa",69.7435897435897,0.37485695207721,0.339947832319918,42
"train_794_-1.fa",77.8048780487805,0.37489434420274,0.291385794658317,44
"train_223_-1.fa",80.6595744680851,0.375128781746166,0.341922759168763,50
"train_931_-1.fa",70.0238095238095,0.375159137052994,0.290211341650296,45
"test_1861_-1.fa",71.5227272727273,0.375350540955805,0.33014598902752,47
"dev_1610_-1.fa",65.9777777777778,0.375490166506028,0.342303878357891,48
"train_87_-1.fa",70.8913043478261,0.375545288295133,0.366421660225783,49
"test_1668_-1.fa",79.75,0.375549291952771,0.3205784714062,47
"train_435_-1.fa",75.6739130434783,0.375560378857524,0.317729412095452,49
"train_99_-1.fa",75,0.375613953364087,0.280143047153802,45
"train_772_-1.fa",73.5681818181818,0.375644720599476,0.33980542734334,47
"test_1790_-1.fa",73.875,0.375660296079163,0.323357838315865,43
"train_631_-1.fa",73.1333333333333,0.37566570439431,0.305757955137211,48
"train_836_-1.fa",72.6666666666667,0.375752535445528,0.361793505202393,48
"train_906_-1.fa",76.25,0.37583835004936,0.331252983919077,43
"train_563_-1.fa",69.8181818181818,0.375878299083958,0.33538384231338,47
"train_1012_-1.fa",72.8604651162791,0.375963190126229,0.320739748949889,46
"test_1818_-1.fa",74.9333333333333,0.375970717446495,0.37474199136603,48
"train_219_-1.fa",62.2391304347826,0.376017269678396,0.337631251451526,49
"train_662_-1.fa",68.4878048780488,0.376278084997635,0.311644142826694,44
"train_398_-1.fa",75.9777777777778,0.376359036024992,0.275659692248534,48
"train_387_-1.fa",78.9302325581395,0.37636854824499,0.286010873235481,46
"test_1819_-1.fa",77,0.376389896339741,0.351562388611485,46
"test_1809_-1.fa",77.9,0.376496459026877,0.298313071288096,43
"train_1365_-1.fa",67.4772727272727,0.376594374131036,0.30477424395351,47
"train_558_-1.fa",65.8205128205128,0.376688686183773,0.301325576018063,42
"train_1503_-1.fa",75.8648648648649,0.376696825703068,0.3196320856696,40
"train_1074_-1.fa",62.875,0.376784059767627,0.303686357738137,43
"train_645_-1.fa",67.0222222222222,0.376831666721729,0.342950144948152,48
"test_1749_-1.fa",67.1707317073171,0.376888878723893,0.350861473530834,44
"train_692_-1.fa",67.8636363636364,0.376930461074559,0.321139658560073,47
"train_1495_-1.fa",65.9756097560976,0.377057004160567,0.343802946142386,44
"train_1105_-1.fa",69.2682926829268,0.37708335483414,0.338986760764031,44
"train_1299_-1.fa",75.7674418604651,0.377289951999545,0.363947300176334,46
"train_1273_-1.fa",73.3947368421053,0.377341818747294,0.305435616616637,41
"train_1425_-1.fa",58.0425531914894,0.377626113731269,0.310879027267076,50
"train_127_-1.fa",76.7619047619048,0.377645752107499,0.305075612525739,45
"train_967_-1.fa",80.5,0.377715668420115,0.326730154072383,41
"train_1327_-1.fa",64.6444444444444,0.377731427519886,0.3104718378402,48
"train_1229_-1.fa",66.8717948717949,0.377817747272694,0.314569299251703,42
"train_1402_-1.fa",69.25,0.377860475858247,0.277547748640989,47
"train_479_-1.fa",74.046511627907,0.377862730156494,0.297721415041281,46
"train_840_-1.fa",67.5789473684211,0.377938025236714,0.306666353539119,41
"train_922_-1.fa",76.125,0.378004277251039,0.328715326585629,43
"train_1135_-1.fa",78.3488372093023,0.378113901691575,0.366400334403701,46
"train_1140_-1.fa",81.5128205128205,0.378124842088634,0.300782817895642,42
"test_1685_-1.fa",69.7619047619048,0.378148558257471,0.328784056736288,45
"train_1232_-1.fa",78.6176470588235,0.378169953345758,0.260559567894197,37
"train_1429_-1.fa",74.2142857142857,0.378266385234213,0.300704859780921,45
"train_348_-1.fa",77.8666666666667,0.378318633089971,0.357400274457327,48
"train_1497_-1.fa",71.3636363636364,0.37834827746263,0.32138185736916,47
"train_1317_-1.fa",73.7222222222222,0.378476963384763,0.34799156258304,39
"dev_1628_-1.fa",71.4651162790698,0.378523859329452,0.329240630485373,46
"train_769_-1.fa",75.84375,0.37855768145165,0.281671460256186,35
"train_801_-1.fa",66.9487179487179,0.378667188729488,0.315549783575206,42
"train_1114_-1.fa",75.2093023255814,0.378729470227639,0.296268729414069,46
"test_1687_-1.fa",72.6,0.378913991074515,0.308629149600707,48
"train_1107_-1.fa",76.1739130434783,0.378927574086271,0.314283179159797,49
"test_1836_-1.fa",67.5909090909091,0.378963177637772,0.337496348189869,47
"train_1177_-1.fa",66.025641025641,0.379014756851988,0.316498763804751,42
"train_733_-1.fa",65.1162790697674,0.379043300919521,0.316483483789217,46
"test_1717_-1.fa",72.3333333333333,0.379093363431911,0.379913106800203,45
"train_655_-1.fa",70.6666666666667,0.379105461586722,0.322083562890359,48
"train_61_-1.fa",71.5813953488372,0.379158565665784,0.358632646034679,46
