"","brsupport","clock","stemmy","Ntips"
"train_189_-1.fa",71.8297872340426,0.288024703775366,0.305353748971769,50
"test_1667_-1.fa",67.2857142857143,0.288047246230074,0.293786916881345,45
"train_1153_-1.fa",75.7857142857143,0.288058569581596,0.33125254833981,45
"test_1951_-1.fa",70.3181818181818,0.288149334579603,0.324171248837179,47
"train_626_-1.fa",78.9024390243902,0.28824644682178,0.343216688347948,44
"test_1963_-1.fa",76.85,0.288271331491338,0.374951291251034,43
"dev_1538_-1.fa",75.2,0.288284183045892,0.332769648994926,43
"train_393_-1.fa",77.8510638297872,0.288465796515473,0.358799705286823,50
"test_2003_-1.fa",76.6976744186046,0.288566135479142,0.312197194467299,46
"train_1311_-1.fa",64.85,0.288573411447129,0.316112266214689,43
"train_1445_-1.fa",76.0571428571429,0.288808992071759,0.345258522221344,38
"train_1399_-1.fa",75.0769230769231,0.288887598181847,0.292141182174052,42
"train_525_-1.fa",78.9318181818182,0.288941831174128,0.349986583364959,47
"train_881_-1.fa",75.4186046511628,0.288979628413121,0.332014648896517,46
"train_1361_-1.fa",76.975,0.289015903227336,0.340608556519151,43
"train_1002_-1.fa",70.8333333333333,0.28905835586588,0.341451218475386,45
"train_1458_-1.fa",67.3863636363636,0.289273585364197,0.347122884941447,47
"train_749_-1.fa",60.7333333333333,0.289463748440121,0.330762150407898,48
"test_1894_-1.fa",61.5454545454545,0.289470312427416,0.329765406862402,47
"dev_1559_-1.fa",74.9777777777778,0.289486903810182,0.318234506888102,48
"test_1784_-1.fa",69.3953488372093,0.289557521373568,0.326907005247264,46
"train_867_-1.fa",81.1428571428571,0.289571225859,0.378893445934184,45
"train_1339_-1.fa",74.2307692307692,0.289723480802786,0.322487690030232,42
"train_643_-1.fa",73.9555555555555,0.289970715239974,0.385966112077092,48
"test_1964_-1.fa",69.3488372093023,0.28997858978015,0.326085847425078,46
"dev_1592_-1.fa",70.3777777777778,0.290054717419046,0.340559360221627,48
"train_77_-1.fa",64.8478260869565,0.29012553018969,0.314608332112845,49
"dev_1519_-1.fa",76.0454545454545,0.290153046042724,0.349541337838426,47
"dev_1607_-1.fa",76.1818181818182,0.290172055483163,0.319054525327552,47
"train_1400_-1.fa",70.1707317073171,0.290254677455368,0.289255056564602,44
"train_351_-1.fa",69.7906976744186,0.290312416404028,0.341233329785374,46
"dev_1516_-1.fa",65.9318181818182,0.290385993383989,0.328904125431188,47
"train_130_-1.fa",76.2142857142857,0.290416661107844,0.331470110752918,45
"train_1236_-1.fa",68.3095238095238,0.290461721782988,0.311482796909878,45
"train_775_-1.fa",70.0930232558139,0.29048284223321,0.317420091338494,46
"test_1956_-1.fa",74.7173913043478,0.290561166506591,0.31184266401018,49
"train_638_-1.fa",68.3095238095238,0.290643294804013,0.336161501906945,45
"train_1398_-1.fa",70.5952380952381,0.290655221927198,0.259722985612756,45
"test_1844_-1.fa",73.1818181818182,0.29068589712402,0.350112073585426,47
"train_976_-1.fa",75.8648648648649,0.290708266381016,0.314125519410005,40
"train_1502_-1.fa",71.3888888888889,0.29110613034435,0.330747513095731,39
"train_577_-1.fa",69.9487179487179,0.291242171364254,0.346260930078524,42
"train_530_-1.fa",75.0975609756098,0.291353904834331,0.331909156068282,44
"train_149_-1.fa",76.5227272727273,0.291378245085942,0.346882280786236,47
"train_999_-1.fa",69.974358974359,0.291438339236747,0.340302309832519,42
"dev_1651_-1.fa",73.3777777777778,0.291441285520162,0.347688922533435,48
"train_2_-1.fa",72.6428571428571,0.291480503716709,0.355223891123927,45
"test_1880_-1.fa",70.5952380952381,0.291501382308768,0.355439801407412,45
"train_277_-1.fa",77.8461538461538,0.291528727746597,0.35181743452546,42
"dev_1562_-1.fa",74.7073170731707,0.291543248302061,0.365815242203505,44
"train_961_-1.fa",70.6818181818182,0.291596896260931,0.342113142102049,47
"train_224_-1.fa",68.5116279069767,0.291598855114051,0.309737405370429,46
"train_1473_-1.fa",68.8139534883721,0.291635071116151,0.327502991244476,46
"test_1958_-1.fa",78.9268292682927,0.291646226922652,0.321584643214804,44
"train_57_-1.fa",67.8095238095238,0.291710183807711,0.34138827393691,45
"train_1150_-1.fa",68.5135135135135,0.291710439195049,0.329972762631972,40
"train_261_-1.fa",66.4255319148936,0.291728861459715,0.351088787305606,50
"train_111_-1.fa",77.0952380952381,0.291733311061772,0.286870186750687,45
"train_722_-1.fa",75.0789473684211,0.291860874231719,0.289543783891129,41
"test_1701_-1.fa",75.6585365853659,0.291983080926271,0.347084304692141,44
"train_708_-1.fa",72.5897435897436,0.292247084587405,0.303073618250934,42
"train_1181_-1.fa",80.6190476190476,0.292319922501484,0.331832903240826,45
"train_1018_-1.fa",67.7857142857143,0.292324902776661,0.28100356198454,45
"train_688_-1.fa",72.7272727272727,0.29236778556885,0.359174898571967,47
"dev_1585_-1.fa",76.9782608695652,0.292384073268378,0.30768165213309,49
"test_1773_-1.fa",78.6888888888889,0.292473739432373,0.356132129120045,48
"train_742_-1.fa",75.8048780487805,0.292705893018154,0.389011435730536,44
"train_1483_-1.fa",77.4761904761905,0.292712019683178,0.362649931924016,45
"train_1209_-1.fa",74.8857142857143,0.292827660536942,0.272408247390977,38
"train_988_-1.fa",78.1052631578947,0.292865604511522,0.301623528412225,41
"train_1054_-1.fa",74.0888888888889,0.292877291494585,0.353540054113023,48
"train_486_-1.fa",77.525,0.292997987358295,0.324229663227927,43
"dev_1639_-1.fa",64.1162790697674,0.293044384878752,0.317991940782666,46
"train_1046_-1.fa",80.4651162790698,0.293069002048165,0.348312790410175,46
"train_1315_-1.fa",74.5789473684211,0.293183759914043,0.268898248144487,41
"train_64_-1.fa",73.6444444444444,0.293189878845783,0.320963054600204,48
"train_1132_-1.fa",77.7906976744186,0.293193122970441,0.34001819605574,46
"train_1135_-1.fa",76.2790697674419,0.293259746410909,0.309849785557159,46
"train_220_-1.fa",79.9130434782609,0.293389766016372,0.330127491006808,49
"train_293_-1.fa",80.7826086956522,0.293468555997618,0.39093001503508,49
"train_610_-1.fa",68.9512195121951,0.293488003672151,0.281574080289332,44
"train_196_-1.fa",71.6136363636364,0.2935623451805,0.346723404582128,47
"train_1357_-1.fa",77.5909090909091,0.293574897025402,0.327733530574334,47
"train_286_-1.fa",68.8181818181818,0.293746224337307,0.326443769025301,47
"train_378_-1.fa",75.2045454545455,0.293853294186937,0.389525525188009,47
"train_974_-1.fa",75.2954545454545,0.293869626553877,0.319673920669073,47
"train_1467_-1.fa",75.0714285714286,0.293889374603969,0.348406865237679,45
"test_1854_-1.fa",80.4761904761905,0.293927872063449,0.350193449876778,45
"train_771_-1.fa",80.046511627907,0.293937457275406,0.353410864688723,46
"train_756_-1.fa",71.0487804878049,0.293953147086013,0.305494773128499,44
"train_104_-1.fa",74.2888888888889,0.294012695373757,0.314598158253843,48
"train_1461_-1.fa",75.8181818181818,0.29402204929848,0.325018374101123,47
"train_10_-1.fa",67.3333333333333,0.29412167977593,0.285724889350294,48
"dev_1658_-1.fa",69.8636363636364,0.294167977682073,0.344302927415441,47
"train_22_-1.fa",79.2272727272727,0.294239180450148,0.377600525769267,47
"train_447_-1.fa",77.3636363636364,0.294248364340955,0.327852483259161,47
"train_1126_-1.fa",73.8292682926829,0.294250591053711,0.329547977514136,44
"train_366_-1.fa",63.7777777777778,0.29435096026725,0.361572827559596,48
"train_304_-1.fa",70.8409090909091,0.294387284971805,0.351991241865352,47
"test_1860_-1.fa",61.1777777777778,0.294494003915196,0.367249682155424,48
"train_1304_-1.fa",77.2631578947368,0.294585132952228,0.320613838212565,41
"train_35_-1.fa",65.4222222222222,0.294677321063717,0.306650246313955,48
"train_1300_-1.fa",73.2051282051282,0.294823354855336,0.34961766758937,42
"train_609_-1.fa",70,0.294829565371519,0.335104374814947,46
"train_1347_-1.fa",73.4222222222222,0.294830846111637,0.318410701947861,48
"train_219_-1.fa",74.4130434782609,0.294891500375396,0.345318423860321,49
"train_380_-1.fa",75.2444444444444,0.294952450588478,0.339425237016833,48
"train_475_-1.fa",75.4523809523809,0.294965869638304,0.355146454506592,45
"train_558_-1.fa",78.4871794871795,0.294974047472742,0.339036101306945,42
"train_331_-1.fa",77.2222222222222,0.29497430920525,0.331296655742862,48
"train_1245_-1.fa",78.1627906976744,0.294974403609044,0.371303142886598,46
"dev_1541_-1.fa",73.0487804878049,0.294996549728386,0.334802335472868,44
"test_1714_-1.fa",78.695652173913,0.295082006982978,0.298770443027771,49
"train_191_-1.fa",73.5116279069767,0.295304454306738,0.318376107397833,46
"dev_1558_-1.fa",78.1627906976744,0.295349790241609,0.328467247268898,46
"train_1160_-1.fa",77.4,0.295355945617041,0.297082238085083,43
"test_1876_-1.fa",78.3111111111111,0.295414182293431,0.330087084368035,48
"dev_1548_-1.fa",66.9565217391304,0.295481617548968,0.376821711730641,49
"train_193_-1.fa",64.5333333333333,0.295509316234278,0.33076357140557,48
"train_5_-1.fa",81.0217391304348,0.295540694885602,0.351430698636416,49
"dev_1645_-1.fa",79.3863636363636,0.29570326141382,0.33470195222379,47
"train_1459_-1.fa",76.2619047619048,0.29583609237482,0.354700080900363,45
"train_1191_-1.fa",78.525,0.295862640072671,0.353173657003255,43
"train_148_-1.fa",75.9333333333333,0.295935574367582,0.349873630602676,48
"train_1212_-1.fa",79.7619047619048,0.295970787129428,0.314904553377329,45
"test_1920_-1.fa",73.0952380952381,0.296044721926406,0.306954790107985,45
"test_1932_-1.fa",75.8947368421053,0.296160503215007,0.335214423733943,41
"train_998_-1.fa",72.1282051282051,0.296189126789669,0.353160622233876,42
"train_1376_-1.fa",76.575,0.296268578887025,0.349170044005502,43
"train_528_-1.fa",72.1052631578947,0.296365917906658,0.305829747912406,41
"train_1504_-1.fa",67.925,0.296387135788947,0.291416685965914,43
"train_611_-1.fa",76.7045454545455,0.296442547020716,0.337093750291246,47
"train_121_-1.fa",76.0714285714286,0.296443763242894,0.338978727928968,45
"train_280_-1.fa",69.0888888888889,0.296449112049975,0.312992932515007,48
"train_1497_-1.fa",69.5454545454545,0.296477847555546,0.349576136801524,47
"train_192_-1.fa",77.7391304347826,0.29653789611461,0.34151604884737,49
"train_358_-1.fa",79.2391304347826,0.296558312482964,0.3413954540899,49
"train_1101_-1.fa",63.2439024390244,0.296644083081775,0.271941774297474,44
"train_787_-1.fa",73.4,0.296703582017832,0.364103651380701,48
"train_343_-1.fa",73.1489361702128,0.296779945565689,0.372145216648959,50
"train_658_-1.fa",72.0666666666667,0.296932236116512,0.369570919577958,48
"train_1017_-1.fa",75.5,0.297083434725193,0.32619502355026,49
"test_1690_-1.fa",73.8205128205128,0.297098981530905,0.324398871939916,42
"train_222_-1.fa",72.2608695652174,0.297143065592375,0.349696486614163,49
"dev_1542_-1.fa",75.3,0.297571756980223,0.344367861964198,43
"test_1832_-1.fa",76.8095238095238,0.29758674587987,0.324299722681451,45
"test_1954_-1.fa",69.6341463414634,0.297648961095055,0.32784846911728,44
"test_1765_-1.fa",70.0444444444445,0.297769260876135,0.294559198658608,48
"test_1883_-1.fa",75.9111111111111,0.297776902385059,0.378612075739262,48
"test_1889_-1.fa",78.2727272727273,0.297872671564116,0.333934287153341,47
"train_612_-1.fa",73.7045454545455,0.297877389490088,0.335027604528873,47
"test_1909_-1.fa",69.9285714285714,0.297892712158678,0.360298569897696,45
"train_242_-1.fa",66.6585365853659,0.298040686342105,0.31415167463637,44
"train_882_-1.fa",78.7954545454545,0.298121957127148,0.367284291440898,47
"test_1688_-1.fa",71.3095238095238,0.298133072190097,0.313849712858486,45
"train_1494_-1.fa",78.2142857142857,0.298157494856,0.294336438113198,45
"train_281_-1.fa",68.8181818181818,0.298170875648965,0.322184704059981,47
"test_1985_-1.fa",74.0930232558139,0.29817785899041,0.327543132266276,46
"train_738_-1.fa",69.0769230769231,0.298222954415009,0.36777831650558,42
"train_965_-1.fa",75,0.298225451590965,0.318667495586483,39
"train_695_-1.fa",64.4047619047619,0.298258411158825,0.336492500682295,45
"train_549_-1.fa",75.6666666666667,0.298317005733491,0.360273336216137,45
"train_692_-1.fa",67.8636363636364,0.298325246733088,0.322819636143042,47
"train_350_-1.fa",72.8222222222222,0.29841676356381,0.391368704364023,48
"train_521_-1.fa",65.9268292682927,0.298417354615184,0.306220934663914,44
"train_717_-1.fa",77.2162162162162,0.298444593737281,0.291928929966304,40
"train_60_-1.fa",73.4285714285714,0.298451611059215,0.323147535261047,45
"test_1872_-1.fa",77.6190476190476,0.298496459061024,0.350838383716172,45
"train_1479_-1.fa",63.6304347826087,0.298542192166139,0.282687572905482,49
"train_311_-1.fa",72.7111111111111,0.29864790834076,0.328170100610678,48
"train_1109_-1.fa",66.275,0.298719239362296,0.370063916061371,43
"test_1777_-1.fa",72.609756097561,0.298765171104685,0.334738672102175,44
"train_800_-1.fa",73.5434782608696,0.29878972306544,0.363776124816763,49
"train_1288_-1.fa",77.6590909090909,0.298790591512566,0.350143276243966,47
"train_763_-1.fa",76.8333333333333,0.298805122543058,0.309667875214758,39
"train_140_-1.fa",76.8695652173913,0.298855068645704,0.363793979254164,49
"train_622_-1.fa",72.0731707317073,0.298873616646714,0.29019030246223,44
"train_1001_-1.fa",66.6279069767442,0.29890032769076,0.320414907152373,46
"train_164_-1.fa",64.2,0.298916805619833,0.294295533622257,48
"train_33_-1.fa",80.390243902439,0.298942348555086,0.330524764867237,44
"train_99_-1.fa",76.9285714285714,0.299008955532565,0.308316395175139,45
"train_759_-1.fa",70.7619047619048,0.299032475728068,0.341806798163388,45
"train_1493_-1.fa",65.5348837209302,0.299058886719712,0.324003695628647,46
"dev_1643_-1.fa",75.7209302325581,0.29910744497122,0.38822365020245,46
"dev_1633_-1.fa",69.9523809523809,0.299135809383694,0.348610499949296,45
"train_575_-1.fa",72.1538461538462,0.299354087675459,0.326803626623994,42
"train_80_-1.fa",75.0217391304348,0.299408262413903,0.338825862493027,49
"dev_1575_-1.fa",70.7906976744186,0.299416803982926,0.338999651835209,46
"train_227_-1.fa",69.063829787234,0.299552454820957,0.305813060857882,50
"train_105_-1.fa",79.7916666666667,0.299583910533439,0.355748711976388,51
"train_1271_-1.fa",68.7380952380952,0.29968647736675,0.329979369058148,45
"train_852_-1.fa",75.4523809523809,0.299871305599191,0.331062512620969,45
"train_233_-1.fa",75.9318181818182,0.299940039620031,0.325253405983929,47
"train_1350_-1.fa",75.2,0.300032028100844,0.364717617102829,43
"train_579_-1.fa",79.2105263157895,0.300044564114844,0.342734060575083,41
"train_276_-1.fa",79.8139534883721,0.300120767582397,0.334265254653812,46
"test_1686_-1.fa",71.2727272727273,0.300136809404821,0.32061191798287,47
"train_639_-1.fa",72,0.300250739287621,0.343862050813994,42
"train_950_-1.fa",70.5263157894737,0.300329355777375,0.298774562792825,41
"train_871_-1.fa",76.4878048780488,0.300376654180506,0.310548304325475,44
"test_1861_-1.fa",69.8636363636364,0.300385438624897,0.30021944589209,47
"test_1724_-1.fa",78.1590909090909,0.300459908546755,0.351929278337257,47
"train_990_-1.fa",75.1190476190476,0.300503597559713,0.354713111374379,45
"dev_1549_-1.fa",74.7073170731707,0.300734158372904,0.320176628556641,44
"test_1764_-1.fa",76.8571428571429,0.300814969337337,0.30441109369829,45
"train_324_-1.fa",77.0869565217391,0.300825563431213,0.327940935019286,49
"train_478_-1.fa",67.195652173913,0.300850463668585,0.324655913545178,49
"train_244_-1.fa",73.3191489361702,0.300885663436339,0.313740894493047,50
"test_1818_-1.fa",76.1555555555556,0.300886308977774,0.322269976142124,48
"train_1207_-1.fa",76.5853658536585,0.300936409257564,0.346041146858723,44
"train_364_-1.fa",72.5581395348837,0.30095510724186,0.399514640077563,46
"train_723_-1.fa",69.125,0.30096291015092,0.341118604784814,43
"train_505_-1.fa",75.2666666666667,0.301047780989832,0.352017214808341,48
"train_1422_-1.fa",72.2325581395349,0.30121753787862,0.29527789227987,46
"train_1154_-1.fa",68.1,0.301293764709083,0.286313968378959,43
"dev_1614_-1.fa",74.0975609756098,0.301319577485337,0.305916957880017,44
"test_1911_-1.fa",71.7045454545455,0.301349655518573,0.35429935472306,47
"train_1180_-1.fa",67.2105263157895,0.301361367696887,0.3518933014354,41
"test_1794_-1.fa",68.1190476190476,0.30139836094394,0.315256442429676,45
"test_1775_-1.fa",67.4390243902439,0.301469556829448,0.340572460560098,44
"train_1204_-1.fa",75.9761904761905,0.301584649617692,0.311816248305205,45
"train_576_-1.fa",79.7142857142857,0.301692008105241,0.383063931498357,45
"train_1203_-1.fa",68.7560975609756,0.301695906380719,0.326433932076131,44
"train_1217_-1.fa",68.6410256410256,0.301725377352164,0.326471882546797,42
"train_306_-1.fa",70.609756097561,0.301869890707827,0.302935233512322,44
"train_216_-1.fa",79.0975609756098,0.301885753642003,0.341062817171168,44
"train_157_-1.fa",76.5333333333333,0.301907701568245,0.331190572653976,48
"train_31_-1.fa",73.9333333333333,0.301916501584452,0.329086583593989,48
"train_980_-1.fa",71.3255813953488,0.30213591459934,0.310183298200913,46
"train_598_-1.fa",77.8888888888889,0.302161913166187,0.329595476294344,48
"train_616_-1.fa",71.2631578947368,0.302173854749042,0.328693049862456,41
"train_513_-1.fa",69.325,0.30217768293806,0.311831655514956,43
"dev_1654_-1.fa",70.0930232558139,0.30218297256728,0.350034343687206,46
"train_132_-1.fa",73.5652173913043,0.302191707811073,0.341236833821522,49
"train_1491_-1.fa",63.3953488372093,0.30221271848835,0.355828128034842,46
"train_1211_-1.fa",56.5217391304348,0.302252427912337,0.322429910927947,49
"test_1949_-1.fa",74.5454545454545,0.302277287126908,0.355282918265558,47
"test_1904_-1.fa",70.1086956521739,0.302317168241488,0.334056407010919,49
"train_1264_-1.fa",78.8636363636364,0.302327495815248,0.311119191521859,47
"train_661_-1.fa",67.5111111111111,0.302424051230635,0.326611360431863,48
"train_23_-1.fa",70.9333333333333,0.302507795263824,0.338762315884116,48
"train_869_-1.fa",74.6842105263158,0.302533279914268,0.297281888934408,41
"test_1790_-1.fa",73.25,0.302706990256155,0.298429073071031,43
"train_14_-1.fa",70.5777777777778,0.302733658940157,0.37620897301934,48
"dev_1557_-1.fa",69.2926829268293,0.302779402755953,0.358721521310353,44
"test_1899_-1.fa",72.8181818181818,0.302806845415559,0.317465474236423,47
"test_1717_-1.fa",79.5476190476191,0.302852704512189,0.335922833442564,45
"train_416_-1.fa",77.1702127659574,0.302900510843485,0.398631367363383,50
"train_1471_-1.fa",77.5833333333333,0.302912195155548,0.32181406942914,39
"train_415_-1.fa",74.7826086956522,0.302959838549611,0.354655565833585,49
"train_236_-1.fa",68.5,0.302959998856241,0.321535722938611,49
"train_1312_-1.fa",69.25,0.303068921329456,0.287763578593664,43
"train_886_-1.fa",74.9130434782609,0.303145486101243,0.355054068963672,49
"test_1741_-1.fa",74.6341463414634,0.303146115919179,0.327600465863425,44
"train_802_-1.fa",69.9777777777778,0.303363928907378,0.329485282429893,48
"test_1687_-1.fa",66.9777777777778,0.303482521251376,0.325480168202114,48
"train_1343_-1.fa",76.3809523809524,0.303505438194664,0.330380697081007,45
"train_808_-1.fa",69.6363636363636,0.303550171733743,0.277321232849439,47
"train_58_-1.fa",69.4878048780488,0.303551577619675,0.320900772442566,44
"train_1443_-1.fa",58.3488372093023,0.303555951172632,0.335176448046437,46
"train_427_-1.fa",73.9333333333333,0.30366840471911,0.326007157962821,48
"train_522_-1.fa",74.4090909090909,0.303734092620745,0.363895168690114,47
"test_1694_-1.fa",69,0.30378452899034,0.333112390290108,46
"train_1348_-1.fa",71.125,0.304015766119721,0.314960767247916,43
"dev_1550_-1.fa",69.6363636363636,0.304101254241662,0.353285509700869,47
"test_1663_-1.fa",72.9268292682927,0.304243047697596,0.351380927982001,44
"train_492_-1.fa",71.7777777777778,0.30426814241984,0.322450359303741,39
"train_1188_-1.fa",74.9347826086957,0.304279023898547,0.33252469599673,49
"train_221_-1.fa",75.8666666666667,0.304352284685524,0.347236335550887,48
"train_283_-1.fa",77.4878048780488,0.304533096203465,0.300690658789868,44
"train_496_-1.fa",78.8809523809524,0.304695652103849,0.35990945827079,45
"train_564_-1.fa",66.1081081081081,0.304763399247752,0.327027971775143,40
"train_197_-1.fa",73.4347826086957,0.304878500772311,0.311893918050161,49
"train_849_-1.fa",61.6744186046512,0.304988572068827,0.337179390448212,46
"train_801_-1.fa",76.7435897435897,0.305057980742253,0.352250588495845,42
"test_1815_-1.fa",69.7272727272727,0.305125624331933,0.354567867678572,47
"test_1849_-1.fa",74.8536585365854,0.305169905401081,0.3497359502677,44
"train_1243_-1.fa",77.9555555555555,0.305229944793561,0.348305453718961,48
"train_245_-1.fa",66.3333333333333,0.305239122712433,0.315075542547506,45
"train_1066_-1.fa",78.046511627907,0.305263218827559,0.336600139291157,46
"train_1441_-1.fa",73.3409090909091,0.30527318642244,0.327365276741291,47
"train_805_-1.fa",74.6585365853659,0.305293393836234,0.308819787838395,44
"train_1226_-1.fa",71.5238095238095,0.305304901297602,0.337438361057253,45
"train_309_-1.fa",79.2340425531915,0.305379185756866,0.310029278975108,50
"train_794_-1.fa",59.0975609756098,0.305505253213111,0.311110066629203,44
"train_353_-1.fa",71.5813953488372,0.305536150378477,0.339103918770074,46
"train_115_-1.fa",64.0909090909091,0.305540030323205,0.357109945465429,47
"train_506_-1.fa",69.0666666666667,0.305553065068119,0.348567815895772,48
"train_1000_-1.fa",73.1190476190476,0.305600129535675,0.329213527327518,45
"train_614_-1.fa",73.8918918918919,0.305627460374677,0.306747802714338,40
"test_1837_-1.fa",62.7857142857143,0.305659820771087,0.31498315765555,45
"train_202_-1.fa",71.1333333333333,0.305787793879779,0.36485759027878,48
"test_1947_-1.fa",74.1860465116279,0.305890997690363,0.321455743855488,46
"test_1922_-1.fa",58.8095238095238,0.305924022587383,0.354402110849198,45
"train_1062_-1.fa",81.1904761904762,0.305929409882176,0.348527978746892,45
"dev_1655_-1.fa",76.1555555555556,0.305960229523147,0.32032549173558,48
"train_1031_-1.fa",74.8780487804878,0.306002025725368,0.335670050780076,44
"train_1433_-1.fa",66.8863636363636,0.306013776793735,0.344910774685387,47
"train_636_-1.fa",73.4565217391304,0.306071596438279,0.346995474538673,49
"train_753_-1.fa",72.8571428571429,0.306085646122417,0.304248417311442,45
"train_1186_-1.fa",71.4761904761905,0.306091138528007,0.352637254760019,45
"train_713_-1.fa",74.5,0.306096819822331,0.349371085571776,49
"train_568_-1.fa",62.1818181818182,0.306104974978401,0.285962216666329,47
"train_1097_-1.fa",74.6666666666667,0.306113980902386,0.322956957448063,48
"train_631_-1.fa",66.9333333333333,0.306225110680485,0.323958064310928,48
"test_1737_-1.fa",74.6444444444444,0.306256600691222,0.372373616416445,48
"train_535_-1.fa",78.3170731707317,0.306359894356177,0.334218473965557,44
"train_1416_-1.fa",76.953488372093,0.306360182070327,0.371069261305761,46
"train_647_-1.fa",71.125,0.306397767792691,0.350764125380163,43
"train_1124_-1.fa",73.875,0.306400325796662,0.327166131328575,43
"train_1111_-1.fa",72.1395348837209,0.306416962176176,0.351752999352155,46
"dev_1527_-1.fa",73.75,0.306487803222918,0.299790240602047,43
"train_74_-1.fa",72.1470588235294,0.306511090722473,0.312232384174162,37
"train_171_-1.fa",72.8913043478261,0.30651622384233,0.327939903790178,49
"train_589_-1.fa",70.8695652173913,0.306645237002901,0.35125936572744,49
"train_547_-1.fa",73.1891891891892,0.306667341542082,0.298251590450182,40
"test_1941_-1.fa",75.1777777777778,0.306699814400142,0.378934231018338,48
"dev_1600_-1.fa",68.5555555555556,0.306778749384888,0.34919192295254,48
"train_955_-1.fa",66.8636363636364,0.306795423605664,0.340116761498371,47
"train_1487_-1.fa",66.75,0.306842237578807,0.309234098894924,43
"train_1354_-1.fa",67.4390243902439,0.306851967209818,0.340042730342151,44
"test_1675_-1.fa",80.609756097561,0.306944014605505,0.334583701895069,44
"test_1799_-1.fa",73.8181818181818,0.30701728635811,0.309373541783405,47
"train_774_-1.fa",67.974358974359,0.307096378469791,0.308853613238003,42
"train_811_-1.fa",74.4285714285714,0.307100953841628,0.285247046219525,45
"train_332_-1.fa",72.0434782608696,0.307115116336204,0.366697234262331,49
"dev_1649_-1.fa",73.9772727272727,0.307302234700008,0.346401551437359,47
"train_1344_-1.fa",68.9523809523809,0.307312907767974,0.344572395298835,45
"train_28_-1.fa",79.375,0.307405358230283,0.34295112652401,43
"train_853_-1.fa",66.1578947368421,0.307504080986201,0.301054825106683,41
"train_1123_-1.fa",74.9545454545455,0.307566701591232,0.330755445045312,47
"train_231_-1.fa",74.9111111111111,0.30760485076307,0.332358019204625,48
"train_1050_-1.fa",71.1219512195122,0.307632099578321,0.339027003899411,44
"train_481_-1.fa",77.8809523809524,0.307660596284639,0.353219824656142,45
"test_1906_-1.fa",80.9230769230769,0.30767339408664,0.307452418729055,42
"train_810_-1.fa",66.5116279069767,0.307740113711005,0.317806618276611,46
"test_1703_-1.fa",75.9318181818182,0.307755653913178,0.339129451599595,47
"test_1781_-1.fa",68,0.307797554249894,0.338145386245538,45
"train_582_-1.fa",72.195652173913,0.307804745662904,0.322816401119248,49
"train_593_-1.fa",73.609756097561,0.307821160523625,0.354301289885485,44
"test_1928_-1.fa",73.3255813953488,0.307822720463474,0.3568819730133,46
"train_814_-1.fa",64.6046511627907,0.307839471813169,0.317653767686333,46
"train_591_-1.fa",72.9047619047619,0.307939060917751,0.373682722907798,45
"train_1044_-1.fa",69.3658536585366,0.307941131224661,0.337745353812484,44
"test_1712_-1.fa",79.2553191489362,0.307951612713675,0.343288255579611,50
"train_1015_-1.fa",74.125,0.30796494568601,0.322816345982311,43
"train_295_-1.fa",72.1162790697674,0.307972602064853,0.298035545381174,46
"train_1342_-1.fa",73.7045454545455,0.308012390732015,0.317751439106003,47
"test_1811_-1.fa",62.2105263157895,0.308060544709739,0.30653758373497,41
"train_991_-1.fa",74.1860465116279,0.308074690652975,0.364422957776915,46
"train_862_-1.fa",80.4146341463415,0.308132382836007,0.327892672932521,44
"dev_1586_-1.fa",67.0952380952381,0.308158808757614,0.336015818162162,45
"train_1008_-1.fa",79.2682926829268,0.30822329780584,0.363203973244859,44
"train_629_-1.fa",71.3636363636364,0.308350787673763,0.313573447371782,47
"train_243_-1.fa",68.7441860465116,0.308380617167144,0.351190185443968,46
"train_279_-1.fa",71.2093023255814,0.308454861914336,0.333080859143863,46
"train_443_-1.fa",76.6818181818182,0.308541771536107,0.33619036791204,47
"train_139_-1.fa",72.5348837209302,0.308627268725358,0.370848443314878,46
"train_724_-1.fa",74.5555555555556,0.308636469079346,0.299574806339558,39
"train_493_-1.fa",76.3777777777778,0.308651480240608,0.355189420317169,48
"train_1083_-1.fa",66.3809523809524,0.308707666597185,0.305758431195529,45
"train_391_-1.fa",76.5454545454545,0.308744677554271,0.32177202720923,47
"train_405_-1.fa",77.6976744186046,0.30891756632146,0.283185722151884,46
"train_1419_-1.fa",70.5116279069767,0.308948664568117,0.323129594307669,46
"train_272_-1.fa",64.8604651162791,0.308962653072359,0.338244648793477,46
"train_1139_-1.fa",73.6585365853659,0.309015734769168,0.346059662356529,44
"test_1677_-1.fa",63.3095238095238,0.3091296683161,0.358739211115371,45
"train_326_-1.fa",81.2380952380952,0.309129705401641,0.350525999008077,45
"train_716_-1.fa",66.6842105263158,0.309230453186018,0.292881089722545,41
"train_201_-1.fa",75,0.309281413197566,0.356015793738208,48
"train_359_-1.fa",69.4347826086957,0.309343578406392,0.346668160004363,49
"train_109_-1.fa",73.0444444444445,0.309370407002826,0.334206071950782,48
"train_1206_-1.fa",69.6410256410256,0.309388605068294,0.301387181669311,42
"train_146_-1.fa",74.7619047619048,0.309400229337553,0.329142991079622,45
"dev_1520_-1.fa",69.1860465116279,0.309442044739683,0.362631530368112,46
"train_260_-1.fa",69.9090909090909,0.309446571466974,0.33094184129827,47
