"","brsupport","clock","stemmy","Ntips"
"train_1499_-1.fa",66.0571428571429,0.340689473626878,0.33153994338967,38
"train_1413_-1.fa",70.4,0.340693923730577,0.351542085424203,43
"train_25_-1.fa",76.9545454545455,0.34078221516658,0.298861000135406,47
"train_606_-1.fa",72.0232558139535,0.340857923007328,0.289963890774088,46
"train_653_-1.fa",63.4418604651163,0.341082243932582,0.269922687263829,46
"train_711_-1.fa",74.6829268292683,0.341085272222969,0.291482823610499,44
"train_18_-1.fa",62.2325581395349,0.34124299899568,0.312875133182172,46
"train_264_-1.fa",81.1428571428571,0.341250171626165,0.318323164391835,45
"train_71_-1.fa",75.2093023255814,0.341261713303844,0.30864472727284,46
"train_349_-1.fa",72.1063829787234,0.341288409935102,0.33116340811996,50
"train_836_-1.fa",75.2888888888889,0.341369408073612,0.321689130827628,48
"train_712_-1.fa",73.9047619047619,0.341425653832903,0.334316025046504,45
"train_1169_-1.fa",75.7674418604651,0.341432980183004,0.293030407512246,46
"train_1164_-1.fa",70.2368421052632,0.341514806060369,0.273433729609022,41
"train_89_-1.fa",75.9148936170213,0.341594210310044,0.286029061752384,50
"train_1268_-1.fa",71.5476190476191,0.341634504724192,0.302043242409861,45
"dev_1592_-1.fa",73.8444444444444,0.341718059015559,0.313454349471152,48
"train_1369_-1.fa",74.8181818181818,0.341742796021177,0.284613817662862,47
"train_728_-1.fa",79.25,0.341965946432139,0.33401645314125,43
"test_1953_-1.fa",76.2790697674419,0.342055991130125,0.320375436960335,46
"train_412_-1.fa",73.6363636363636,0.342110994159898,0.31560367140849,47
"train_144_-1.fa",78.7659574468085,0.342133476946541,0.301936388758393,50
"train_557_-1.fa",77.0454545454545,0.342141616778625,0.294198968738508,47
"train_289_-1.fa",73.2444444444444,0.342346237857527,0.279364513250767,48
"train_219_-1.fa",79.3695652173913,0.342351645088025,0.337018629110907,49
"train_443_-1.fa",76.7272727272727,0.342392896231926,0.296854825191356,47
"train_584_-1.fa",75.1842105263158,0.342440174525819,0.332436253546936,41
"dev_1583_-1.fa",73.7954545454545,0.342577210792831,0.335950679593077,47
"train_1423_-1.fa",72.1666666666667,0.342602346805547,0.313654051882354,45
"train_985_-1.fa",71.2727272727273,0.34262719829057,0.290400670745837,47
"train_637_-1.fa",81.75,0.342801409886967,0.364780419172666,43
"train_375_-1.fa",73.4791666666667,0.34288884580351,0.328711805314663,51
"train_1199_-1.fa",76.9772727272727,0.343005673898901,0.308319411676466,47
"dev_1642_-1.fa",71.5555555555556,0.343026557964854,0.335562703310382,48
"dev_1528_-1.fa",70.9565217391304,0.343046057089098,0.33575033833245,49
"train_991_-1.fa",78.046511627907,0.343161176700689,0.325623532207219,46
"dev_1627_-1.fa",77.8260869565217,0.343305390250247,0.289353796436382,49
"train_141_-1.fa",73.6136363636364,0.343320197815822,0.336403303080925,47
"train_121_-1.fa",73.1190476190476,0.34340020923472,0.329976080471698,45
"train_58_-1.fa",70.1951219512195,0.343431000013254,0.280833379042293,44
"train_143_-1.fa",72.75,0.343489488230693,0.302148755032237,47
"train_190_-1.fa",73.7391304347826,0.343566262630455,0.295869875057091,49
"train_22_-1.fa",83.0681818181818,0.343609961611918,0.306677797488572,47
"test_1958_-1.fa",73.5853658536585,0.343734544590951,0.304615121997192,44
"train_1075_-1.fa",72.0243902439024,0.343796244817319,0.289036924870462,44
"test_1684_-1.fa",77.7727272727273,0.343864467912654,0.298491590448318,47
"train_1190_-1.fa",85.6744186046512,0.343997215174625,0.335314285071422,46
"train_572_-1.fa",81.3809523809524,0.344072151053209,0.317544093286226,45
"train_828_-1.fa",73.2444444444444,0.344154523736737,0.323673196239297,48
"train_221_-1.fa",68.0666666666667,0.344326563496104,0.304904565342675,48
"train_298_-1.fa",74.5454545454545,0.344361571973007,0.299452747795059,47
"train_1313_-1.fa",70.4878048780488,0.344368137445015,0.282318831148052,44
"train_519_-1.fa",71.3571428571429,0.344433761480799,0.328918746544611,45
"train_464_-1.fa",70.6279069767442,0.344521413452724,0.309134987429561,46
"train_1312_-1.fa",72.075,0.344551693371147,0.304934700224619,43
"train_494_-1.fa",76.9354838709677,0.344574373505585,0.258211295360109,34
"train_1104_-1.fa",63.6756756756757,0.344613492601348,0.301453951833314,40
"train_1114_-1.fa",70.7209302325581,0.344750404140248,0.296011766997249,46
"train_1473_-1.fa",83.5581395348837,0.344778140246441,0.371195166582029,46
"train_1409_-1.fa",64.6,0.344799254610372,0.305963519933178,43
"test_1700_-1.fa",80.9130434782609,0.345112641490416,0.340694529888337,49
"train_966_-1.fa",71.6666666666667,0.345121660284909,0.3416460085888,45
"train_997_-1.fa",75.8409090909091,0.345168561298311,0.338260216755627,47
"train_1045_-1.fa",66.9523809523809,0.345170565603752,0.316918252668926,45
"train_1212_-1.fa",67.6190476190476,0.345220670912588,0.315715481517197,45
"test_1845_-1.fa",69.2790697674419,0.345228593393001,0.301251090225348,46
"train_1290_-1.fa",71.3170731707317,0.345246174120035,0.314012797992963,44
"test_1771_-1.fa",73.6222222222222,0.345363364878406,0.291525793065618,48
"train_1304_-1.fa",72.6315789473684,0.345652300223885,0.306107049697374,41
"train_896_-1.fa",63.05,0.345712317150861,0.266734346567346,43
"train_560_-1.fa",74.8936170212766,0.345816155427427,0.294797941782818,50
"train_859_-1.fa",74.7555555555556,0.345886447862008,0.290761150542311,48
"dev_1520_-1.fa",71.4651162790698,0.345894878902828,0.31217653876175,46
"test_1725_-1.fa",76.6829268292683,0.345932828672803,0.283744520603802,44
"train_1100_-1.fa",71.6216216216216,0.345977602646877,0.303898855319155,40
"test_1944_-1.fa",67.9318181818182,0.345986600078254,0.290621976865132,47
"train_795_-1.fa",70.780487804878,0.346038251507958,0.355962333194601,44
"train_682_-1.fa",69.1951219512195,0.346125913286044,0.320534388656272,44
"train_302_-1.fa",73.2666666666667,0.346140095468089,0.298844506661632,48
"train_950_-1.fa",76.9736842105263,0.346201095039251,0.374020768324999,41
"train_155_-1.fa",77.7777777777778,0.346390060125158,0.318172576143596,48
"train_1191_-1.fa",67.8,0.346393309967864,0.322940954354152,43
"dev_1614_-1.fa",66.1219512195122,0.346438904150677,0.315440222237807,44
"train_1439_-1.fa",78.1794871794872,0.346471992844672,0.261465936319353,42
"train_194_-1.fa",78.3777777777778,0.346506025087622,0.318525431319803,48
"train_1340_-1.fa",72.3953488372093,0.346542780286121,0.325949153375477,46
"train_1133_-1.fa",74.9285714285714,0.346548786381024,0.289693141354462,45
"train_1438_-1.fa",75.4864864864865,0.346639487821023,0.292602902279227,40
"train_338_-1.fa",76.0222222222222,0.346769759716154,0.308403761042292,48
"dev_1658_-1.fa",78.9090909090909,0.346823266378779,0.304721877440854,47
"train_486_-1.fa",71.425,0.346869126928482,0.305950861359427,43
"train_1066_-1.fa",76.7209302325581,0.346913688176546,0.341805331781412,46
"test_1864_-1.fa",69.9024390243902,0.346961663680063,0.329918520001127,44
"dev_1639_-1.fa",72.0930232558139,0.346961723090599,0.298441860024975,46
"test_1855_-1.fa",74.1428571428571,0.346972419568477,0.275074400248629,45
"test_1801_-1.fa",72,0.347147562992831,0.304114151948331,47
"train_1239_-1.fa",75.2142857142857,0.347262766116423,0.318580237420013,45
"train_277_-1.fa",70.3846153846154,0.347273682163036,0.318964099750029,42
"train_577_-1.fa",80.4102564102564,0.347331408771805,0.307140328009125,42
"test_1872_-1.fa",73.8571428571429,0.347397066060054,0.375219268547707,45
"train_1205_-1.fa",76.1025641025641,0.347490036332505,0.336434812066774,42
"train_505_-1.fa",80.6666666666667,0.347559673750728,0.316372556281834,48
"train_421_-1.fa",76.1702127659574,0.347706751948718,0.327179871389425,50
"train_983_-1.fa",76.325,0.347708855557557,0.291821930315222,43
"train_651_-1.fa",76.6,0.347843008166474,0.348704268198436,43
"train_1418_-1.fa",65.5111111111111,0.34788096828301,0.308337073573894,48
"train_113_-1.fa",80.8510638297872,0.347892396380131,0.32157269803758,50
"train_244_-1.fa",68.7234042553192,0.347954292701256,0.282244606077193,50
"train_140_-1.fa",73.0652173913043,0.347957750315419,0.284379439435593,49
"train_195_-1.fa",76.2222222222222,0.348040347646342,0.329168390714385,48
"train_944_-1.fa",63.325,0.348044536902944,0.288230499425899,43
"train_553_-1.fa",64.8095238095238,0.348106197141695,0.288831879870939,45
"train_1018_-1.fa",68,0.348116273576959,0.318179564419592,45
"train_87_-1.fa",71.0434782608696,0.348201884236116,0.303294469515991,49
"train_981_-1.fa",65.625,0.348234821712068,0.306867954519723,43
"train_303_-1.fa",66.6818181818182,0.348364624182892,0.312110875723581,47
"test_1812_-1.fa",64.7837837837838,0.34837099899563,0.295654067196582,40
"train_788_-1.fa",70.6511627906977,0.348388752201978,0.289451405814251,46
"train_1123_-1.fa",71.5454545454545,0.348521844635261,0.318660673606132,47
"train_871_-1.fa",70.6585365853659,0.348761600639603,0.301379472545388,44
"train_1093_-1.fa",75.0512820512821,0.348883745697369,0.307050103111484,42
"train_274_-1.fa",65.2391304347826,0.348961063435652,0.314210848590662,49
"test_1889_-1.fa",76.3863636363636,0.348965387089566,0.330825508428635,47
"train_545_-1.fa",73.8536585365854,0.348971727430649,0.346653866322657,44
"dev_1652_-1.fa",76.1860465116279,0.349094093347776,0.332401966222363,46
"train_669_-1.fa",79.1521739130435,0.349148090215392,0.284375897740941,49
"train_53_-1.fa",69.4444444444444,0.349165177210064,0.323265954506967,48
"train_736_-1.fa",82.0930232558139,0.349219950748327,0.344842249768674,46
"train_1502_-1.fa",59.1388888888889,0.349313645560438,0.298941171656689,39
"train_829_-1.fa",76.7906976744186,0.349394227596115,0.301725561721333,46
"train_1308_-1.fa",62.75,0.349414524837601,0.290262518753759,47
"test_1867_-1.fa",64.4186046511628,0.349429970022385,0.31019830277686,46
"test_1730_-1.fa",78.0930232558139,0.349453736302067,0.293452254338551,46
"train_791_-1.fa",70.6888888888889,0.349511245307468,0.28413587880383,48
"train_767_-1.fa",77.5454545454545,0.349770822645305,0.306267849463014,47
"train_1188_-1.fa",68.4782608695652,0.349805979049216,0.314678539595533,49
"train_1062_-1.fa",66.3095238095238,0.349834158644147,0.292450509542814,45
"dev_1524_-1.fa",79.9047619047619,0.349921061088531,0.301300197660833,45
"train_188_-1.fa",83.6744186046512,0.350011254326566,0.318085037526052,46
"dev_1564_-1.fa",63.8809523809524,0.350101870527934,0.33298699242331,45
"train_912_-1.fa",73.5652173913043,0.350153452115355,0.297319056684411,49
"train_439_-1.fa",67.4871794871795,0.350374833202696,0.278561685205813,42
"train_648_-1.fa",68.046511627907,0.350389534769741,0.290725356643263,46
"train_120_-1.fa",75.8409090909091,0.350491904191238,0.309027586216923,47
"train_1471_-1.fa",71.0555555555556,0.350531707144252,0.266793786293435,39
"test_1809_-1.fa",76.2,0.350664086547918,0.330262706664611,43
"train_1116_-1.fa",71.8461538461538,0.350903886808238,0.357042995914238,42
"train_1501_-1.fa",78.85,0.350948431989249,0.301085559216465,43
"train_642_-1.fa",80.075,0.351044702163763,0.317031237254297,43
"test_1698_-1.fa",74.5869565217391,0.351127830881791,0.32350982006774,49
"train_647_-1.fa",75.775,0.351174366569212,0.309730246542813,43
"train_1301_-1.fa",63.4285714285714,0.351193818141825,0.297608259382795,45
"train_80_-1.fa",77.9347826086957,0.351214354766358,0.294207187599469,49
"train_263_-1.fa",79.6136363636364,0.351220179338895,0.318291415553104,47
"train_371_-1.fa",75.3260869565217,0.351233095575959,0.330151132206351,49
"train_1337_-1.fa",60.475,0.351365901832595,0.274623282534575,43
"train_397_-1.fa",76.1489361702128,0.351366370728259,0.32683505267493,50
"test_1935_-1.fa",64.7317073170732,0.35143617701757,0.296378528100807,44
"train_78_-1.fa",80.7391304347826,0.351486543544385,0.323641540369431,49
"dev_1523_-1.fa",54.6046511627907,0.351509233636749,0.287786693735734,46
"train_238_-1.fa",73.1860465116279,0.351616246920174,0.333774658378891,46
"train_472_-1.fa",67,0.351747688791573,0.318318577444668,50
"train_1462_-1.fa",70.1219512195122,0.35181020265115,0.291838568180595,44
"train_94_-1.fa",81,0.351810709236839,0.310633069114279,50
"train_773_-1.fa",66.7619047619048,0.352046494146906,0.312249792619003,45
"train_805_-1.fa",68.0731707317073,0.352087356309372,0.33365101733354,44
"dev_1547_-1.fa",68.75,0.352101315689609,0.332698706310915,43
"train_1302_-1.fa",69.675,0.35224484973497,0.353054847040198,43
"train_1050_-1.fa",68.609756097561,0.352263191882375,0.318612322806891,44
"train_895_-1.fa",73.8139534883721,0.352332154478988,0.33462486261971,46
"test_1866_-1.fa",72.1951219512195,0.352372428361311,0.33459542544167,44
"train_1363_-1.fa",74.525,0.35246438582304,0.411103933004782,43
"train_719_-1.fa",58.2894736842105,0.352556749085618,0.33282351667141,41
"train_910_-1.fa",77.3,0.352592370817883,0.323543361886242,43
"train_1091_-1.fa",69.0454545454545,0.352645743277669,0.33743872865098,47
"train_84_-1.fa",78.8837209302326,0.352647889137784,0.366222753935079,46
"test_1911_-1.fa",74.6590909090909,0.352755205002084,0.321065327498419,47
"train_1395_-1.fa",80.3255813953488,0.352841521228648,0.335423213924678,46
"train_1330_-1.fa",76.0238095238095,0.352904777178679,0.302623101991334,45
"train_23_-1.fa",72.2,0.352911690318673,0.316875428525128,48
"train_699_-1.fa",75.046511627907,0.352922492538132,0.338858261843704,46
"train_386_-1.fa",71.3181818181818,0.352997048340872,0.301398752276046,47
"train_1358_-1.fa",72.780487804878,0.353117455600666,0.305635102647696,44
"test_1793_-1.fa",75.7777777777778,0.353320542317164,0.280862019708809,48
"test_1922_-1.fa",71.0952380952381,0.353370531791839,0.286938732863965,45
"dev_1616_-1.fa",85.6279069767442,0.353440288342697,0.339855755549457,46
"train_889_-1.fa",72.2380952380952,0.353513476119011,0.303977310194883,45
"test_1945_-1.fa",65.0697674418605,0.353544131450944,0.313203563673567,46
"train_745_-1.fa",71.4418604651163,0.353555125195805,0.298231365176539,46
"train_1408_-1.fa",71.2142857142857,0.353569260083615,0.333652063866827,45
"train_429_-1.fa",79.4878048780488,0.353600583382019,0.358754687034279,44
"train_1083_-1.fa",76.1666666666667,0.353657288345374,0.304478258687672,45
"train_1407_-1.fa",70.9767441860465,0.353823217461561,0.332608807778464,46
"train_110_-1.fa",68.953488372093,0.353979773965646,0.3240290791266,46
"train_744_-1.fa",71.8378378378378,0.354004567316276,0.280853034775665,40
"test_1857_-1.fa",81.3863636363636,0.354108824766727,0.315754189843127,47
"dev_1535_-1.fa",64.2954545454545,0.354142954252114,0.289194183672672,47
"train_1281_-1.fa",79.390243902439,0.354204958435115,0.354794480059268,44
"train_299_-1.fa",74.8636363636364,0.354248955191478,0.309678002719125,47
"train_11_-1.fa",74.1666666666667,0.354253287819967,0.312475981244833,39
"train_6_-1.fa",70.7391304347826,0.354256596309198,0.319431669800746,49
"train_526_-1.fa",71.4117647058823,0.354284239927003,0.253841133204009,37
"train_1388_-1.fa",83.6756756756757,0.354388720183213,0.323873314584072,40
"train_83_-1.fa",76.1818181818182,0.354486896712297,0.303703543052669,47
"train_1085_-1.fa",70.6829268292683,0.354507910825988,0.306394527964397,44
"train_1434_-1.fa",68.0238095238095,0.35458178574126,0.300418158203084,45
"train_1416_-1.fa",69.5813953488372,0.35458247702698,0.316437573666263,46
"test_1914_-1.fa",65.0731707317073,0.354582959217249,0.36492753624854,44
"train_799_-1.fa",77.7954545454545,0.354610576193944,0.310240689438835,47
"test_2009_-1.fa",76.0232558139535,0.354670841400474,0.337956840546607,46
"test_1735_-1.fa",62.3214285714286,0.3546742032234,0.253546733421685,31
"train_1280_-1.fa",72.780487804878,0.354676510341934,0.278312668280591,44
"train_825_-1.fa",80.8863636363636,0.35491869198655,0.316761117614949,47
"train_484_-1.fa",76.5813953488372,0.355132860752899,0.301517219155108,46
"train_101_-1.fa",74.1086956521739,0.355163061111615,0.285090754988734,49
"train_1387_-1.fa",68.1,0.355187385758962,0.300329298235337,43
"test_1751_-1.fa",74.4634146341463,0.355337925192148,0.31355288978351,44
"train_689_-1.fa",80.0487804878049,0.35546899084759,0.357164934051367,44
"train_1493_-1.fa",78.0930232558139,0.355474968011848,0.348103838529819,46
"train_367_-1.fa",77.3488372093023,0.355484918723247,0.334478383670826,46
"train_741_-1.fa",78.9302325581395,0.355570627036414,0.313395920071224,46
"train_152_-1.fa",83.1860465116279,0.35560014645199,0.353438456202988,46
"train_357_-1.fa",82.4666666666667,0.355714550713562,0.311602974917861,48
"train_1015_-1.fa",74.825,0.355808244458258,0.287194091831325,43
"train_273_-1.fa",75.0425531914894,0.355974138531761,0.309052114305673,50
"train_278_-1.fa",66.4883720930233,0.356111235203452,0.334193004733036,46
"train_882_-1.fa",73.2727272727273,0.35625030416398,0.292127404302731,47
"train_330_-1.fa",68.9090909090909,0.356266402422642,0.338455908482323,47
"train_171_-1.fa",75.6739130434783,0.356339681605729,0.301330039934346,49
"train_626_-1.fa",62.9024390243902,0.356380423554647,0.287695497810118,44
"train_450_-1.fa",76.2826086956522,0.356475644129097,0.314746552235391,49
"train_1004_-1.fa",77.475,0.356503697115907,0.313082557951605,43
"train_378_-1.fa",64.5909090909091,0.356571036749404,0.311476594417908,47
"test_1712_-1.fa",77.8936170212766,0.356652739324082,0.324336187841428,50
"train_697_-1.fa",75.5,0.356846980080071,0.29111665685665,41
"train_525_-1.fa",75.9090909090909,0.3569120896596,0.313038261562456,47
"test_1881_-1.fa",76.7209302325581,0.357164571314578,0.314523591067213,46
"train_780_-1.fa",81.7435897435897,0.357235961891929,0.345413545874681,42
"train_915_-1.fa",74.2105263157895,0.357268460261656,0.338307263534993,41
"train_1042_-1.fa",72.6923076923077,0.357349157771084,0.30642936069987,42
"train_574_-1.fa",61.5476190476191,0.357360798961262,0.298275558326545,45
"train_196_-1.fa",68.7954545454545,0.357460957333563,0.342063616075332,47
"train_331_-1.fa",71.3333333333333,0.357504143652108,0.320887736237396,48
"train_771_-1.fa",68.8604651162791,0.357628903669972,0.295490631839692,46
"test_1708_-1.fa",69.8292682926829,0.35765898251306,0.279509418566395,44
"train_1030_-1.fa",81.8604651162791,0.357662554217139,0.355046625691391,46
"train_674_-1.fa",71.0232558139535,0.357730686505699,0.329114069794434,46
"train_1174_-1.fa",74.1363636363636,0.357741905805595,0.324983095902893,47
"train_812_-1.fa",73.7777777777778,0.357742329933208,0.28376710379489,48
"train_854_-1.fa",73.75,0.358015578119369,0.295770601879512,43
"train_1463_-1.fa",81.4047619047619,0.358117526820182,0.301605399563279,45
"train_435_-1.fa",70.3695652173913,0.358219228880971,0.296234366341276,49
"test_1990_-1.fa",76.3414634146341,0.358265011134692,0.318640435894949,44
"train_329_-1.fa",79.2391304347826,0.358292360877693,0.342456255025369,49
"train_1012_-1.fa",72.7441860465116,0.358292530148509,0.300194241541615,46
"train_255_-1.fa",83.75,0.358368184784341,0.336793219851488,51
"train_725_-1.fa",69.3611111111111,0.358438054552513,0.285708743514492,39
"test_1838_-1.fa",86.0476190476191,0.358496226893545,0.341355974939839,45
"test_1765_-1.fa",77.4666666666667,0.358497893382109,0.312349046321114,48
"train_434_-1.fa",77.3695652173913,0.358508214852588,0.323566311976605,49
"train_857_-1.fa",67.4883720930233,0.35854300865156,0.303969452081584,46
"train_1289_-1.fa",73.1395348837209,0.358621359033602,0.311071398457611,46
"train_344_-1.fa",78.8260869565217,0.358623349260904,0.294184810326299,49
"train_307_-1.fa",73.2727272727273,0.358641930805191,0.322727225036384,47
"train_208_-1.fa",77.3863636363636,0.358676316233876,0.314426959794403,47
"train_300_-1.fa",65.3777777777778,0.358694555032266,0.316901892426111,48
"train_1129_-1.fa",74.7441860465116,0.358742450071651,0.328366784629828,46
"train_748_-1.fa",79.6341463414634,0.358755269953719,0.317930657771804,44
"test_1790_-1.fa",71.825,0.358880316151743,0.291675943118863,43
"train_640_-1.fa",71.0697674418605,0.35894990398779,0.280067583092775,46
"train_1450_-1.fa",73.6222222222222,0.358989018042774,0.299585084430797,48
"test_1747_-1.fa",76.7272727272727,0.359084307121456,0.36882021633677,47
"train_930_-1.fa",75.4545454545455,0.359088916570617,0.344260199637414,47
"train_750_-1.fa",76.0909090909091,0.359119038880637,0.312378267674429,47
"train_535_-1.fa",75.6341463414634,0.359131686517533,0.34744746862887,44
"train_296_-1.fa",71.1363636363636,0.359139453535075,0.313322608913386,47
"train_1331_-1.fa",73.5111111111111,0.359200668274544,0.310279034192663,48
"train_902_-1.fa",80.7954545454545,0.359268490358056,0.345450261422344,47
"train_1456_-1.fa",73.8571428571429,0.359364341260111,0.274841384265891,38
"train_1117_-1.fa",69.3947368421053,0.359445818488024,0.283153308593644,41
"train_1134_-1.fa",70.3571428571429,0.359447330877239,0.282694265574959,45
"train_1431_-1.fa",67.9756097560976,0.359451248451621,0.305908968206025,44
"train_76_-1.fa",61.8,0.359488473065513,0.267976005500663,43
"train_554_-1.fa",73.7560975609756,0.359602255637503,0.330589741199931,44
"train_135_-1.fa",78.5777777777778,0.359607588127262,0.317309084198657,48
"train_1048_-1.fa",64.075,0.359621156520663,0.29252787541556,43
"dev_1513_-1.fa",78.8695652173913,0.359717900397166,0.33202159786132,49
"test_1776_-1.fa",73.4324324324324,0.359753555837115,0.329841343215323,40
"train_715_-1.fa",72.0232558139535,0.360112533354791,0.307355305296935,46
"train_875_-1.fa",62.3777777777778,0.360134333167918,0.290703375433504,48
"train_594_-1.fa",80.6428571428571,0.360138802436395,0.352662782437267,45
"dev_1510_-1.fa",72.4545454545455,0.360183952364384,0.322647221299841,47
"train_733_-1.fa",70.3720930232558,0.360235127359871,0.302056734655157,46
"train_1217_-1.fa",73.5384615384615,0.360242663440373,0.354153667144485,42
"train_51_-1.fa",73.2888888888889,0.360256472988791,0.35213637655036,48
"train_234_-1.fa",77.5581395348837,0.360324208865202,0.325513258810237,46
"test_1707_-1.fa",73.375,0.360359945474045,0.279054948792163,43
"test_1755_-1.fa",71.9333333333333,0.360364877048436,0.358562203051017,48
"dev_1659_-1.fa",75.4130434782609,0.360471027089737,0.321500962684301,49
"train_546_-1.fa",60.7906976744186,0.360498960883858,0.312236931244546,46
"train_681_-1.fa",83.225,0.360861963244283,0.330025899873191,43
"train_1264_-1.fa",73.9545454545455,0.36086524187572,0.298013024481135,47
"train_132_-1.fa",72.8913043478261,0.360913552295293,0.353172570567513,49
"train_634_-1.fa",65.2380952380952,0.361073813843589,0.307961969290309,45
"dev_1602_-1.fa",70.0731707317073,0.361171558007262,0.339997119764995,44
"train_1063_-1.fa",76.3095238095238,0.361226953865737,0.279795700867852,45
"train_1310_-1.fa",57.375,0.361256290655549,0.369113934521503,43
"train_192_-1.fa",72.5,0.36128933230386,0.311846815768389,49
"train_1031_-1.fa",64.0243902439024,0.361410281830407,0.288433163019147,44
"train_1356_-1.fa",62.6363636363636,0.361421773341185,0.324485244003363,47
"train_241_-1.fa",64.7777777777778,0.361562315301575,0.254992335030613,48
"train_1272_-1.fa",74.1025641025641,0.361572398223957,0.297320701077312,42
"train_216_-1.fa",74.9512195121951,0.361588449222441,0.321881694447377,44
"train_955_-1.fa",72.1590909090909,0.361623416406647,0.32673181957219,47
"test_1746_-1.fa",75.3863636363636,0.361645181963602,0.299436435321357,47
"train_257_-1.fa",71.304347826087,0.361646356257187,0.323769801243406,49
"train_160_-1.fa",77.15,0.361653189850484,0.345173414486966,43
"train_114_-1.fa",73.5,0.361761543356554,0.299058941545929,49
"train_5_-1.fa",76.3260869565217,0.36182886337971,0.337613846589211,49
"train_516_-1.fa",68.725,0.361836471137697,0.307271274994583,43
"test_1740_-1.fa",70,0.361873722498398,0.284132527502719,48
"dev_1646_-1.fa",72.5777777777778,0.361906914864081,0.300625362694564,48
"train_154_-1.fa",66.3414634146341,0.362018167690906,0.2957762936646,44
"train_513_-1.fa",67.25,0.362061337844683,0.294724923894997,43
"test_1983_-1.fa",75.525,0.362095530445336,0.380772728091777,43
"train_60_-1.fa",78.2380952380952,0.362133243266277,0.305726610395732,45
"train_1162_-1.fa",62.325,0.362182255141344,0.300673671916587,43
"test_1986_-1.fa",82.5714285714286,0.362226454999056,0.324455808915813,45
"test_1854_-1.fa",55.2,0.36229395460932,0.3186338690468,45
"train_1298_-1.fa",67.025641025641,0.36230226988175,0.309368558703979,42
"train_380_-1.fa",71.9555555555555,0.362307649014706,0.317821984226187,48
"train_886_-1.fa",78.0217391304348,0.362373123468712,0.311471264728117,49
"train_530_-1.fa",68.3658536585366,0.362391300278362,0.312809446641644,44
"train_1009_-1.fa",80.4102564102564,0.362418497445339,0.280768367271407,42
"test_1756_-1.fa",71.7948717948718,0.36246364584342,0.338097097728992,42
"train_618_-1.fa",53.4390243902439,0.362539911556339,0.285454932424951,44
"dev_1586_-1.fa",75.3571428571429,0.362625492432112,0.281905367526052,45
"train_184_-1.fa",66.15,0.362684819061685,0.309219073535723,43
"train_894_-1.fa",75.5,0.362737749165133,0.280454758418974,41
"train_680_-1.fa",72.3023255813954,0.362766161519814,0.322616453805443,46
"train_423_-1.fa",79.325,0.362845832530508,0.35797417060346,43
"train_1482_-1.fa",70,0.362917983595708,0.293627027916795,43
"train_79_-1.fa",76.6666666666667,0.362953953012153,0.344786534524965,48
"train_1150_-1.fa",81.2972972972973,0.362968340714072,0.317807267686055,40
"test_1819_-1.fa",81.9069767441861,0.363004360945466,0.339510598000756,46
"train_186_-1.fa",70.8604651162791,0.363271703471772,0.328010829869594,46
"train_661_-1.fa",70.7555555555556,0.363335313764288,0.294303410790737,48
"train_1474_-1.fa",83.7837837837838,0.363372360220891,0.29056252655632,40
"train_1426_-1.fa",62.8717948717949,0.363429205542168,0.281336255669202,42
"train_283_-1.fa",79.8780487804878,0.363444578480048,0.298191554370599,44
"train_831_-1.fa",68.2857142857143,0.363494244025884,0.28975614988789,45
"train_757_-1.fa",66.1951219512195,0.363514103117169,0.294493246496442,44
"train_1082_-1.fa",71.65,0.363529324138263,0.294277833818776,43
"train_1143_-1.fa",78.9487179487179,0.36357782301758,0.325507315306876,42
"test_1897_-1.fa",75.8,0.36360489935003,0.315186371841233,48
"test_1883_-1.fa",74.7777777777778,0.363618224332685,0.288918082319673,48
"train_1186_-1.fa",76,0.363801706874595,0.326110240342268,45
"train_1132_-1.fa",71.6744186046512,0.363884229817146,0.275751667405303,46
"train_742_-1.fa",81.3170731707317,0.364020730447553,0.340482354654593,44
"train_352_-1.fa",77.936170212766,0.364039723102065,0.319571210234944,50
"test_1688_-1.fa",76.7142857142857,0.364240783320142,0.318994938668851,45
"test_1680_-1.fa",84.5,0.364248886053308,0.348063945622793,47
"train_659_-1.fa",79.6136363636364,0.364309726262834,0.284818208814822,47
"dev_1541_-1.fa",70.780487804878,0.364312788313866,0.329913517834876,44
"train_922_-1.fa",71.325,0.364331071110112,0.340404290684954,43
"train_891_-1.fa",75.0930232558139,0.364331312963146,0.309844878464265,46
"train_1126_-1.fa",75.3414634146341,0.364360923208327,0.295107395379795,44
"train_575_-1.fa",76.9230769230769,0.364461979182826,0.314882743565756,42
"train_591_-1.fa",70.5476190476191,0.364493608170441,0.328017928720423,45
"train_1278_-1.fa",69.3333333333333,0.364527299140327,0.334394605748497,45
"train_1178_-1.fa",68.5,0.364572447242349,0.335825677573118,43
"train_231_-1.fa",73.5777777777778,0.364605325748875,0.326161405007105,48
"train_999_-1.fa",69.8205128205128,0.364613546319604,0.309340483566041,42
"train_1419_-1.fa",67.8372093023256,0.364623602152466,0.298439186203785,46
"train_1052_-1.fa",75.0243902439024,0.364695458888124,0.348063520323025,44
"test_1814_-1.fa",70.5365853658537,0.364888120649791,0.356004462109621,44
"train_54_-1.fa",76.4222222222222,0.365047333928915,0.336049582586605,48
"train_430_-1.fa",66.9230769230769,0.365109197511844,0.213354346025629,16
"test_1719_-1.fa",67.8837209302326,0.365110481228008,0.343675268728458,46
