"","brsupport","clock","stemmy","Ntips"
"train_1208_-1.fa",55.4651162790698,0.328584082421669,0.26396440250132,46
"train_1479_-1.fa",50.3478260869565,0.328696542171473,0.253255359340281,49
"train_642_-1.fa",45.75,0.328841103142664,0.248826370308787,43
"train_797_-1.fa",48.2857142857143,0.328842468964243,0.286489939393177,45
"test_1857_-1.fa",50.0681818181818,0.328942581043286,0.262349187143427,47
"train_341_-1.fa",51.5909090909091,0.329000594481958,0.257017766249175,47
"dev_1591_-1.fa",56.45,0.329166475208322,0.296350393699876,43
"train_1106_-1.fa",54.8809523809524,0.32932989902059,0.268845768721891,45
"train_1116_-1.fa",51.9487179487179,0.32961684356845,0.285399203923352,42
"test_1962_-1.fa",57.2105263157895,0.329621626147793,0.288399077000387,41
"train_1088_-1.fa",52.8809523809524,0.329623282552777,0.307306595566145,45
"train_995_-1.fa",56.974358974359,0.329726715520784,0.237072924352943,42
"dev_1568_-1.fa",49.4523809523809,0.329772054228668,0.258859573880081,45
"train_1462_-1.fa",50.219512195122,0.329951785700331,0.253754850968195,44
"train_355_-1.fa",61.6136363636364,0.33010982921175,0.317992028654212,47
"train_1306_-1.fa",45.6571428571429,0.330116887866475,0.275996111166573,38
"train_51_-1.fa",51.5333333333333,0.330117428836753,0.267974663697555,48
"test_1866_-1.fa",47.2926829268293,0.330123161684061,0.292994565227184,44
"train_890_-1.fa",45.7674418604651,0.330146323803664,0.253582731900447,46
"train_21_-1.fa",47.2553191489362,0.330199425703521,0.251263238214149,50
"test_1672_-1.fa",58.1818181818182,0.330383822814814,0.263772651585165,47
"train_334_-1.fa",47.0243902439024,0.330403362176228,0.224965369407774,44
"train_57_-1.fa",48.4285714285714,0.330471611369054,0.274357885009932,45
"train_924_-1.fa",57.4888888888889,0.330575606620723,0.271950117427796,48
"train_1281_-1.fa",60.390243902439,0.330591411703759,0.305210919651126,44
"train_1085_-1.fa",53.9512195121951,0.33067201039928,0.278002700767007,44
"train_1339_-1.fa",46.8461538461538,0.330928756271361,0.286477209102459,42
"test_1952_-1.fa",47.1111111111111,0.331091730954754,0.267919946158504,48
"dev_1529_-1.fa",54.8837209302326,0.33122729213213,0.268054470004396,46
"train_122_-1.fa",54.9090909090909,0.331239696528349,0.263535839559279,47
"train_1078_-1.fa",55.9473684210526,0.331287755850376,0.306444705007301,41
"train_218_-1.fa",57.093023255814,0.331365165746137,0.270037973266418,46
"train_946_-1.fa",58.125,0.331460308067771,0.278825189117825,43
"train_911_-1.fa",52.9772727272727,0.331545813623794,0.273845927750492,47
"dev_1629_-1.fa",60.8372093023256,0.331634883219391,0.293368773364667,46
"train_512_-1.fa",49.3846153846154,0.331656728433414,0.236955358737338,42
"test_1693_-1.fa",47.7619047619048,0.33174800025931,0.308672400018054,45
"train_518_-1.fa",46.093023255814,0.331853841872825,0.299546649436125,46
"train_1153_-1.fa",55.5476190476191,0.331870066325662,0.282778204336132,45
"train_468_-1.fa",58.1777777777778,0.331887594992134,0.272874426554707,48
"train_97_-1.fa",65.2093023255814,0.332114845626694,0.306525644546728,46
"train_1449_-1.fa",47.9302325581395,0.332253979679982,0.300607372690596,46
"test_1984_-1.fa",60,0.332401792221027,0.253977920645897,46
"train_4_-1.fa",64.2222222222222,0.332407229234344,0.245306347426108,48
"train_1263_-1.fa",53.9756097560976,0.332446168620117,0.277933872591537,44
"train_936_-1.fa",53.8863636363636,0.332587655908231,0.258751420335443,47
"train_958_-1.fa",50.4390243902439,0.332625324821548,0.306384922512695,44
"train_852_-1.fa",49.8095238095238,0.332649068362081,0.266045917449678,45
"train_580_-1.fa",51.3255813953488,0.332778066609597,0.285351893445965,46
"train_1483_-1.fa",62.9285714285714,0.332882920527758,0.303778891593341,45
"test_1717_-1.fa",57,0.332927688511047,0.309521923149293,45
"train_920_-1.fa",53.1190476190476,0.333057953204487,0.226950806475767,45
"train_1272_-1.fa",56.7692307692308,0.333071337710736,0.271579992177304,42
"train_595_-1.fa",51.85,0.333125645948693,0.286562146877794,43
"test_1958_-1.fa",32.0975609756098,0.333142462881523,0.270127357784321,44
"test_1789_-1.fa",61.2954545454545,0.333162056765464,0.34618620949732,47
"train_1097_-1.fa",64.2222222222222,0.333242936851685,0.313235738509206,48
"train_899_-1.fa",51.6578947368421,0.333323397641615,0.261211303483247,41
"train_845_-1.fa",51.7045454545455,0.333354711223552,0.279316801963589,47
"train_574_-1.fa",50.6904761904762,0.333451175465434,0.265915387782397,45
"train_222_-1.fa",48.7826086956522,0.333483092216178,0.293146661334761,49
"train_360_-1.fa",53.5853658536585,0.333492761170271,0.273991717520003,44
"test_1927_-1.fa",59.475,0.333534173388742,0.292318651194869,43
"dev_1582_-1.fa",45.5952380952381,0.333642677273971,0.229550830159624,45
"test_1897_-1.fa",58.0888888888889,0.333721272377968,0.269472668360387,48
"train_1062_-1.fa",54.6428571428571,0.33414794516271,0.235437317639587,45
"train_1139_-1.fa",46.0243902439024,0.334364142369255,0.291477763960644,44
"train_864_-1.fa",53.5333333333333,0.334529251719428,0.259276369814253,48
"train_697_-1.fa",33.3421052631579,0.334589153172901,0.336571345711619,41
"test_1986_-1.fa",55.0952380952381,0.334719495924009,0.252863806656055,45
"train_302_-1.fa",58.7111111111111,0.334763589632383,0.266367861055665,48
"train_313_-1.fa",52.2954545454545,0.334820162843192,0.284803069614054,47
"test_1812_-1.fa",53.2432432432432,0.334839177133866,0.299253040809372,40
"train_1412_-1.fa",59,0.334947102781478,0.364242082935652,45
"train_105_-1.fa",56.75,0.334975452976419,0.310979403464537,51
"train_689_-1.fa",53.7073170731707,0.335133608487995,0.261830804195491,44
"train_687_-1.fa",43.9487179487179,0.335371820308939,0.259762921453727,42
"test_1998_-1.fa",51.0681818181818,0.335396215415935,0.301014195189863,47
"test_1833_-1.fa",53.7380952380952,0.335443965744792,0.274051949708217,45
"test_1715_-1.fa",50.6190476190476,0.335474118365616,0.239562434074093,45
"test_1667_-1.fa",50.0238095238095,0.33549033026248,0.324396434613433,45
"train_358_-1.fa",58.6521739130435,0.335513536814964,0.255823278377923,49
"train_31_-1.fa",53.5333333333333,0.335527095752966,0.336274735505708,48
"train_406_-1.fa",47.9347826086956,0.335637996498783,0.268832174642399,49
"test_1744_-1.fa",53.1951219512195,0.335683497486863,0.260919147367234,44
"train_1378_-1.fa",51.3333333333333,0.335704739212193,0.296967173390256,42
"train_46_-1.fa",54.3636363636364,0.335860106737555,0.237396521933555,47
"train_83_-1.fa",59.1136363636364,0.335866690304202,0.310624864762701,47
"train_548_-1.fa",53.6052631578947,0.335993874215555,0.309083351752712,41
"train_1155_-1.fa",55.1860465116279,0.33600095945955,0.285765570729674,46
"test_1684_-1.fa",49.9772727272727,0.336187225708751,0.256772308908042,47
"train_1374_-1.fa",54.8529411764706,0.336279289722655,0.305823144386387,37
"train_863_-1.fa",62.4047619047619,0.336409327649753,0.256832491473455,45
"train_1156_-1.fa",52.1,0.336540975934518,0.245219357553358,43
"train_29_-1.fa",50.0869565217391,0.336567189871322,0.254834638486042,49
"train_808_-1.fa",52.5909090909091,0.336604227385483,0.297479116373553,47
"train_1386_-1.fa",53.3095238095238,0.336658959747211,0.246021883198987,45
"train_1173_-1.fa",52.8292682926829,0.336662919676172,0.339314387969701,44
"test_1823_-1.fa",48.2857142857143,0.33678282532725,0.274440879495833,45
"train_352_-1.fa",52.4255319148936,0.336826169762749,0.247177443947238,50
"dev_1659_-1.fa",55.8260869565217,0.336876837241273,0.234209494251341,49
"dev_1576_-1.fa",41.9523809523809,0.337019712260267,0.28411068250725,45
"train_942_-1.fa",46.5777777777778,0.33705647771522,0.233623025479496,48
"train_1466_-1.fa",56.4473684210526,0.337143392619622,0.223121158088466,41
"train_371_-1.fa",57.695652173913,0.337189475629432,0.306440220541755,49
"train_1053_-1.fa",55.3617021276596,0.337314144510489,0.279506296539008,50
"test_1914_-1.fa",50.0975609756098,0.337335768081977,0.265790540476574,44
"train_1375_-1.fa",54.6486486486486,0.337387096411919,0.305305735473327,40
"test_1950_-1.fa",48.325,0.337667398939232,0.273524615407919,43
"train_1172_-1.fa",56.4615384615385,0.337677928378447,0.297573071928174,42
"test_1921_-1.fa",49.3636363636364,0.337680309595057,0.24428951984086,47
"dev_1645_-1.fa",54.8636363636364,0.337768671271051,0.245165668456372,47
"train_165_-1.fa",54.3191489361702,0.337809487221531,0.234608827078225,50
"train_1009_-1.fa",53.6410256410256,0.337992224104324,0.26846610490974,42
"train_809_-1.fa",56,0.338003354194981,0.258180072637963,46
"train_1057_-1.fa",46.5161290322581,0.338116541499079,0.272407045595103,34
"train_897_-1.fa",47.7142857142857,0.338154807517572,0.272088634741898,45
"dev_1586_-1.fa",55.0238095238095,0.338169067642076,0.259764517105736,45
"train_1117_-1.fa",61.3947368421053,0.338212376451708,0.310756372826975,41
"test_1759_-1.fa",62.1707317073171,0.338253190612002,0.2771736169325,44
"train_1127_-1.fa",51.2307692307692,0.338257141637794,0.299980503394313,42
"train_735_-1.fa",65.375,0.338278708150799,0.30070934058647,43
"test_1707_-1.fa",60.55,0.338339832574412,0.299008857257641,43
"train_452_-1.fa",52.9772727272727,0.338456465449822,0.286403426642193,47
"train_150_-1.fa",50.4545454545455,0.338515042843942,0.21825058877055,47
"dev_1539_-1.fa",52.5681818181818,0.338588170777854,0.265606885810574,47
"test_1793_-1.fa",57.9333333333333,0.338620520891917,0.25230892809095,48
"train_240_-1.fa",52.7857142857143,0.338723238673053,0.305627408494841,45
"test_1905_-1.fa",40.65,0.338745170303318,0.264896169528968,43
"train_541_-1.fa",47.6666666666667,0.33888721442714,0.279728196490751,39
"train_428_-1.fa",49.0888888888889,0.338933174908874,0.269197894306215,48
"train_130_-1.fa",61.4761904761905,0.338957713255738,0.277768204003472,45
"train_647_-1.fa",65.25,0.338964760565541,0.294716310352426,43
"train_981_-1.fa",52.825,0.339205875963349,0.258856975508314,43
"dev_1513_-1.fa",60.7608695652174,0.339331256546236,0.269818878293734,49
"test_1933_-1.fa",57.4,0.339415605726443,0.2507565115113,48
"train_1382_-1.fa",54,0.339448714909577,0.319321133091689,35
"train_584_-1.fa",55.1315789473684,0.339555703184804,0.290879227215531,41
"train_1410_-1.fa",55.7333333333333,0.339581148758679,0.24332003462193,48
"train_716_-1.fa",54.6052631578947,0.339618348627837,0.284933485541893,41
"train_710_-1.fa",43.3111111111111,0.339636642927775,0.260194424350944,48
"test_1749_-1.fa",52.9512195121951,0.339639182066408,0.277158299797552,44
"test_1695_-1.fa",44.8333333333333,0.339736917817899,0.247216356232161,45
"train_374_-1.fa",67.8863636363636,0.339764222033934,0.326565039109435,47
"train_1256_-1.fa",64.4761904761905,0.33978527767751,0.314930982991743,45
"dev_1608_-1.fa",41.3636363636364,0.339800158443655,0.288390137740181,47
"train_1392_-1.fa",57.9024390243902,0.339948241179407,0.211312286306292,44
"train_1435_-1.fa",51.1904761904762,0.340041722647188,0.272378058600609,45
"dev_1607_-1.fa",57.9545454545455,0.340138718602851,0.294013498447428,47
"test_1865_-1.fa",54.7727272727273,0.340146674741166,0.284197815349538,47
"train_947_-1.fa",53.0714285714286,0.340169817397281,0.270350768491387,45
"dev_1524_-1.fa",59.4523809523809,0.34043486743201,0.278493328364569,45
"train_1045_-1.fa",40.4761904761905,0.340571580508704,0.244432710921911,45
"dev_1644_-1.fa",56.2619047619048,0.340745858386323,0.254835769030598,45
"train_1071_-1.fa",56,0.340802349905417,0.253771907663477,48
"test_1745_-1.fa",59.4772727272727,0.3409286618748,0.292354165904461,47
"train_1075_-1.fa",50.4146341463415,0.341251198443726,0.326666176224324,44
"train_1301_-1.fa",55.9761904761905,0.341785947703116,0.268077743349726,45
"test_1923_-1.fa",39.5,0.341793783416497,0.236918267375741,43
"test_1805_-1.fa",52.0238095238095,0.34186553889103,0.258219183035674,45
"train_829_-1.fa",52.6279069767442,0.341868045800431,0.275909054413105,46
"test_1792_-1.fa",52.4390243902439,0.341923531293506,0.245598113979761,44
"dev_1601_-1.fa",46.0434782608696,0.342024793039813,0.244425916544009,49
"train_1482_-1.fa",54.45,0.342048030391554,0.245514927091433,43
"train_558_-1.fa",54.3333333333333,0.342048838512952,0.279058044439049,42
"train_324_-1.fa",37.7391304347826,0.342074945350472,0.281060718431033,49
"train_554_-1.fa",58.6341463414634,0.342172053216563,0.312069756403507,44
"train_24_-1.fa",49.1707317073171,0.342310057401139,0.254227960742632,44
"train_517_-1.fa",52.2820512820513,0.342321380986105,0.257781936957612,42
"train_850_-1.fa",54.0909090909091,0.342356850718952,0.239421778475893,47
"dev_1545_-1.fa",46.4090909090909,0.342433336532215,0.264451874058043,47
"train_1047_-1.fa",57.7941176470588,0.342440419476281,0.254669099319002,37
"train_437_-1.fa",50.7954545454545,0.34253035830069,0.259793758878647,47
"train_782_-1.fa",63.6829268292683,0.342615666489381,0.258035210288681,44
"train_287_-1.fa",56.4523809523809,0.342666379750121,0.248178757557203,45
"train_84_-1.fa",53.906976744186,0.342677141168377,0.283595165927962,46
"train_804_-1.fa",59.8536585365854,0.342735777858553,0.260430419267252,44
"dev_1559_-1.fa",65,0.342766710712334,0.28206819266215,48
"train_1345_-1.fa",61.8292682926829,0.342778823842062,0.28117099873745,44
"train_602_-1.fa",42.5348837209302,0.342874623186155,0.268620532671634,46
"test_2009_-1.fa",51.1162790697674,0.343055932614995,0.287936532208545,46
"test_1856_-1.fa",55.5476190476191,0.34329940073112,0.255670223177866,45
"train_66_-1.fa",51.4418604651163,0.34330007754521,0.285153431780693,46
"test_1888_-1.fa",50.2926829268293,0.343486314592254,0.237838853376252,44
"train_1098_-1.fa",64.3809523809524,0.343551526750251,0.308352334055154,45
"train_1237_-1.fa",45.4318181818182,0.343905094477544,0.296143198502348,47
"train_1074_-1.fa",50.775,0.343913895876756,0.244792291229577,43
"train_990_-1.fa",61.9285714285714,0.343969553426638,0.28275521275808,45
"train_831_-1.fa",54.8333333333333,0.344019474680357,0.264867911247445,45
"train_267_-1.fa",52.9333333333333,0.344037500385285,0.286199853747592,48
"test_1803_-1.fa",47.2325581395349,0.344043291014224,0.288160365611768,46
"train_707_-1.fa",44.2619047619048,0.344054914583092,0.263924340327091,45
"dev_1563_-1.fa",52.1162790697674,0.344085821817728,0.302662506361999,46
"test_1755_-1.fa",55.1777777777778,0.344206339083359,0.281573791787667,48
"test_1890_-1.fa",46.3095238095238,0.344502176796815,0.25154554901456,45
"train_1505_-1.fa",43.4102564102564,0.344514640452145,0.262013127283109,42
"test_1926_-1.fa",55.1590909090909,0.34453171487904,0.307618704827231,47
"train_1189_-1.fa",65.2631578947368,0.344632103394422,0.293398164938497,41
"train_966_-1.fa",46.4047619047619,0.34469946039082,0.252010836128848,45
"dev_1584_-1.fa",63.4651162790698,0.344710774451501,0.260048612261145,46
"test_1946_-1.fa",53.4285714285714,0.344836647967005,0.282773176574159,45
"dev_1516_-1.fa",64.4090909090909,0.344869719829257,0.284909087758179,47
"train_1269_-1.fa",51.2666666666667,0.344889006172253,0.260819222833935,48
"test_1850_-1.fa",63.7435897435897,0.345061719615217,0.329048744928509,42
"test_1852_-1.fa",63.1052631578947,0.345226819086685,0.312372263828666,41
"train_178_-1.fa",52.2173913043478,0.345333043579481,0.299642870564108,49
"train_6_-1.fa",51.4347826086956,0.345334098384414,0.311869951132568,49
"train_190_-1.fa",52.4782608695652,0.34534737733893,0.238748500702266,49
"train_1400_-1.fa",57.390243902439,0.345603073147268,0.300253105888969,44
"train_477_-1.fa",51.6444444444444,0.345615849846993,0.287348121028499,48
"train_1128_-1.fa",50.2857142857143,0.345757866509483,0.262748205781915,45
"dev_1519_-1.fa",50.5909090909091,0.345761614607507,0.302579228373717,47
"train_1022_-1.fa",42.9545454545455,0.345766291600587,0.263149494478662,47
"train_925_-1.fa",56.9782608695652,0.345793498661818,0.302704800780553,49
"test_1661_-1.fa",56.025641025641,0.34579361873248,0.323137195383427,42
"train_730_-1.fa",45.2727272727273,0.345875164436117,0.274057945816514,47
"train_1266_-1.fa",54.2727272727273,0.345892912722361,0.268362229765672,47
"dev_1532_-1.fa",59.0238095238095,0.345900124317619,0.254241800345479,45
"test_1968_-1.fa",55.9268292682927,0.345928627638259,0.26897731907791,44
"train_1294_-1.fa",49.7073170731707,0.346101690046594,0.217895283337586,44
"test_1990_-1.fa",53.219512195122,0.346174959544777,0.258055081820615,44
"train_793_-1.fa",46.5116279069767,0.346187626467683,0.240330355731007,46
"test_1887_-1.fa",48.1666666666667,0.346318431598159,0.2702017919061,45
"train_1451_-1.fa",40.6818181818182,0.346369544346893,0.276481084898165,47
"train_139_-1.fa",49.6046511627907,0.346450134898253,0.270579252189495,46
"train_1018_-1.fa",64.6666666666667,0.346455641763537,0.302822007934941,45
"train_479_-1.fa",54.1627906976744,0.346510219843785,0.309877967152972,46
"test_1913_-1.fa",58.5681818181818,0.34655224990152,0.253077158354837,47
"test_1959_-1.fa",57.3571428571429,0.346606959070362,0.320859984710282,45
"train_482_-1.fa",63.2222222222222,0.34675021466096,0.254310838950275,48
"test_1864_-1.fa",52.5121951219512,0.346756958443519,0.273945658734968,44
"test_1705_-1.fa",51.9767441860465,0.346781864436786,0.323730106390731,46
"train_1027_-1.fa",49.046511627907,0.346893670376522,0.269009036042753,46
"train_1148_-1.fa",47.6585365853659,0.346980460159153,0.277446388074271,44
"train_132_-1.fa",48.9130434782609,0.347014635569972,0.251474116610378,49
"train_206_-1.fa",59.0869565217391,0.34701573931136,0.236685380888604,49
"train_1129_-1.fa",48.6511627906977,0.347050277200677,0.259738360036317,46
"train_788_-1.fa",48.8837209302326,0.347234077137529,0.282707854615576,46
"train_660_-1.fa",56.95,0.347245010295379,0.279261167344368,43
"train_1298_-1.fa",54.0512820512821,0.347354907002973,0.241136861636185,42
"train_755_-1.fa",55.780487804878,0.347356804937559,0.258141178486169,44
"train_1428_-1.fa",47.9047619047619,0.347407735146806,0.274101645815594,45
"train_939_-1.fa",38.6279069767442,0.34746411451691,0.25678627831867,46
"dev_1652_-1.fa",60.4186046511628,0.347510979808343,0.256427402470427,46
"test_1979_-1.fa",56.390243902439,0.347528487397466,0.287358629054565,44
"train_322_-1.fa",46.6976744186046,0.34756663021289,0.29991044399086,46
"train_1351_-1.fa",56,0.347641546589906,0.319023687656789,44
"train_497_-1.fa",48.3170731707317,0.347683437062449,0.262557022550091,44
"train_740_-1.fa",49.6222222222222,0.347740520067801,0.265206176193083,48
"test_1829_-1.fa",74.7333333333333,0.347755200304953,0.332122889244548,48
"train_1350_-1.fa",54.175,0.347844738050787,0.241590658389633,43
"dev_1580_-1.fa",55.6428571428571,0.347857989671877,0.282160152613268,45
"train_1357_-1.fa",52.4318181818182,0.347943773612997,0.255400560411692,47
"train_644_-1.fa",59.0476190476191,0.348036438431002,0.367738127032887,45
"train_680_-1.fa",56.0697674418605,0.348074235284436,0.281733765697296,46
"train_373_-1.fa",63.3255813953488,0.348153193075167,0.308838043811817,46
"train_62_-1.fa",51.7608695652174,0.348213908492357,0.315137634975453,49
"test_1668_-1.fa",40.5681818181818,0.348479620085222,0.244410600262796,47
"train_756_-1.fa",49.9512195121951,0.34858512058139,0.284573518571773,44
"train_1205_-1.fa",53.9487179487179,0.348655270092621,0.29363162716201,42
"train_729_-1.fa",49.25,0.348689506822068,0.199905275367087,47
"dev_1638_-1.fa",58.7441860465116,0.348702448257573,0.29773659594787,46
"test_1687_-1.fa",59.0888888888889,0.348734002141922,0.264387717071661,48
"test_1939_-1.fa",56,0.348740426940346,0.264385655710446,46
"train_551_-1.fa",61.1219512195122,0.348890217692251,0.26243158446035,44
"train_775_-1.fa",62.4418604651163,0.348923067458168,0.29565707690758,46
"train_283_-1.fa",44.1463414634146,0.348953852612636,0.287899738241244,44
"test_1665_-1.fa",57.9024390243902,0.349007018995383,0.308842291673868,44
"test_1714_-1.fa",59.1086956521739,0.349039197460006,0.312116405964024,49
"train_645_-1.fa",43.6444444444444,0.349157883522851,0.27497395639833,48
"train_47_-1.fa",41.1162790697674,0.349217538322183,0.235337089734407,46
"test_1683_-1.fa",57.5777777777778,0.349251423177736,0.282171411620241,48
"train_1324_-1.fa",49.6666666666667,0.349294924300115,0.232642486225954,42
"train_708_-1.fa",59.1538461538462,0.349301918621725,0.288022866958551,42
"train_955_-1.fa",61.0909090909091,0.349367116702765,0.292448817112566,47
"train_407_-1.fa",55.3260869565217,0.349413301147624,0.252914769493432,49
"train_1029_-1.fa",42.9268292682927,0.349419113746596,0.244338547487413,44
"train_696_-1.fa",55.0476190476191,0.349424919156667,0.295571056708796,45
"test_1874_-1.fa",45.5681818181818,0.349494325953526,0.264621984661308,47
"test_1859_-1.fa",59.7674418604651,0.349498724720064,0.290998292899799,46
"train_1084_-1.fa",43.0789473684211,0.349542759460507,0.243613689032526,41
"train_952_-1.fa",48.4545454545455,0.349562994390898,0.271218095911447,47
"test_1915_-1.fa",62.2790697674419,0.349626222742889,0.298137077203185,46
"train_1290_-1.fa",50.0975609756098,0.349631243932733,0.258638101108328,44
"train_72_-1.fa",41.3421052631579,0.349730718375963,0.222859852383461,41
"train_357_-1.fa",48.0444444444444,0.349760503059107,0.251055916858073,48
"dev_1611_-1.fa",43.8292682926829,0.349787591973697,0.281690612634422,44
"train_415_-1.fa",52.4347826086956,0.3500332173718,0.236499607442181,49
"train_869_-1.fa",58.3421052631579,0.350054545302921,0.308985173354748,41
"dev_1531_-1.fa",55.7333333333333,0.350090838708988,0.262619108770376,48
"test_1752_-1.fa",52.7619047619048,0.350146521528631,0.283936343867708,45
"train_50_-1.fa",43.1707317073171,0.350161601676055,0.256290739740402,44
"train_367_-1.fa",56.0232558139535,0.350263643696556,0.263929327465732,46
"train_127_-1.fa",44.7142857142857,0.350280623901517,0.261252466211888,45
"train_587_-1.fa",52.8717948717949,0.350366414765854,0.270773029232683,42
"test_1680_-1.fa",56.9090909090909,0.350410369608702,0.267748396987262,47
"train_253_-1.fa",49.3333333333333,0.350446668101488,0.27060506210269,45
"train_1257_-1.fa",36.9024390243902,0.350541159983691,0.272229464422093,44
"train_379_-1.fa",56.5952380952381,0.350546609314457,0.265101527228424,45
"train_436_-1.fa",49.1111111111111,0.35056364272946,0.245991650317862,48
"dev_1544_-1.fa",67.3181818181818,0.350586128678258,0.300290004213269,47
"train_1254_-1.fa",58.1428571428571,0.350599389464395,0.302710570855356,45
"train_69_-1.fa",55.7631578947368,0.350652250952517,0.273158923878636,41
"dev_1628_-1.fa",54.1162790697674,0.350679562612641,0.233056856475582,46
"train_392_-1.fa",64.0625,0.350712574768582,0.248641772589329,51
"train_954_-1.fa",42.2702702702703,0.350720201883609,0.322449093375129,40
"test_1975_-1.fa",46.9782608695652,0.350726570739778,0.269415222935248,49
"train_292_-1.fa",61.8837209302326,0.350782571480916,0.303458084327569,46
"train_701_-1.fa",56.4888888888889,0.350792568991586,0.230156422383058,48
"train_425_-1.fa",62.3555555555556,0.350802870366552,0.266766724781792,48
"train_1008_-1.fa",55.0975609756098,0.350911131035533,0.281192758178264,44
"train_552_-1.fa",51.4102564102564,0.350958196222656,0.271608362786754,42
"train_274_-1.fa",58.4565217391304,0.350958862304902,0.267128931534669,49
"train_685_-1.fa",48.2051282051282,0.351009040623278,0.254460543480476,42
"train_664_-1.fa",60.9111111111111,0.351011246857381,0.295582968120892,48
"train_886_-1.fa",59.9130434782609,0.351129125082079,0.324785953237067,49
"train_1288_-1.fa",54.6818181818182,0.351177942284856,0.296749535122322,47
"train_565_-1.fa",54.425,0.35122424575815,0.259072319108518,43
"train_230_-1.fa",64.4318181818182,0.351284914582731,0.343898376293042,47
"train_1223_-1.fa",49.5813953488372,0.351316765422563,0.348675107787297,46
"train_120_-1.fa",55.9318181818182,0.351355218139537,0.325043142167961,47
"train_593_-1.fa",60.2682926829268,0.35136308745769,0.237534959910308,44
"train_544_-1.fa",54.6666666666667,0.351495870798157,0.334362848854813,42
"train_204_-1.fa",41.5531914893617,0.351616316919345,0.291484262957284,50
"train_919_-1.fa",51.3720930232558,0.3516341160988,0.277282859018733,46
"train_628_-1.fa",60.6595744680851,0.351651483854034,0.301169553340227,50
"train_634_-1.fa",55.7380952380952,0.351652924646868,0.282158911389211,45
"train_1291_-1.fa",58.8297872340426,0.35170461304358,0.289258772265363,50
"train_520_-1.fa",64.0697674418605,0.35181355216035,0.256171606815828,46
"dev_1570_-1.fa",45.4318181818182,0.352188553104614,0.243167544538076,47
"train_736_-1.fa",54.5348837209302,0.352310905703172,0.222877755918077,46
"train_1245_-1.fa",60.3953488372093,0.352464406525505,0.282260727168564,46
"train_1238_-1.fa",54.9210526315789,0.352751750698909,0.27895521947222,41
"train_1065_-1.fa",49.9230769230769,0.35278473551453,0.269995749789417,42
"train_675_-1.fa",55.6818181818182,0.352817817832909,0.285852158898041,47
"dev_1543_-1.fa",53.2173913043478,0.352899555512713,0.261267633136384,49
"test_1766_-1.fa",48.3953488372093,0.352924119210069,0.235055640973748,46
"test_1801_-1.fa",51.5681818181818,0.353068132255379,0.279579525577619,47
"train_1083_-1.fa",60.6666666666667,0.353143626499745,0.285473642297939,45
"dev_1620_-1.fa",57.925,0.353218866930003,0.250892492402665,43
"train_252_-1.fa",50.4782608695652,0.353229280661722,0.276118742582091,49
"test_1758_-1.fa",60.3846153846154,0.353252425498776,0.298236396334256,42
"test_1748_-1.fa",48.3777777777778,0.353573137377275,0.265757740173189,48
"train_589_-1.fa",51.804347826087,0.353593608222758,0.294139206191289,49
"train_1469_-1.fa",46.0888888888889,0.353669553650267,0.276554247377675,48
"train_182_-1.fa",51.7674418604651,0.353699115501899,0.258629159855847,46
"train_903_-1.fa",45.9767441860465,0.353813296796027,0.246491527194353,46
"train_1010_-1.fa",59.1666666666667,0.353972509796764,0.254690973990258,45
"test_1722_-1.fa",55.9523809523809,0.353977591255374,0.338242845379847,45
"test_1731_-1.fa",55.4047619047619,0.354016861251908,0.27924791476507,45
"train_1215_-1.fa",48.1794871794872,0.354066330379686,0.2702005780254,42
"test_1808_-1.fa",59.8604651162791,0.354066532962203,0.294571032220707,46
"train_1066_-1.fa",53.4418604651163,0.354104748411582,0.32379760714437,46
"train_1390_-1.fa",53.775,0.354196761635791,0.308166972556433,43
"train_1369_-1.fa",46.4772727272727,0.35426350689043,0.303723687571362,47
"test_1718_-1.fa",58.0952380952381,0.354310372807647,0.280795957064554,45
"test_1779_-1.fa",62.9761904761905,0.35432453242202,0.235131339880233,45
"train_1416_-1.fa",58.9767441860465,0.354345689418058,0.330517674740387,46
"dev_1619_-1.fa",64.8809523809524,0.354363666479095,0.299062422972258,45
"train_448_-1.fa",64.0454545454545,0.354407983133238,0.289333881392551,47
"train_1470_-1.fa",52.1891891891892,0.354434012231952,0.277187061550175,40
"train_456_-1.fa",59.8333333333333,0.354454624744454,0.259268666915495,51
"train_1100_-1.fa",51.2432432432432,0.35448108428319,0.330219829294961,40
"test_1922_-1.fa",60.7857142857143,0.354503952355934,0.280298195276194,45
"train_1162_-1.fa",55.575,0.354511500222582,0.294191260102013,43
"train_245_-1.fa",36.375,0.354684266153522,0.293881344695947,45
"test_1694_-1.fa",49.4883720930233,0.354736358829637,0.271249176829868,46
"train_841_-1.fa",39.2105263157895,0.354834720637146,0.303454603772519,41
"train_1099_-1.fa",42.6136363636364,0.354837381172265,0.362964313992915,47
"train_1398_-1.fa",61.3333333333333,0.354878062055471,0.250564791264693,45
"train_1313_-1.fa",47.0243902439024,0.354891853261352,0.225818522040289,44
"train_1041_-1.fa",56.25,0.354907957973885,0.304619617618386,43
"train_695_-1.fa",43.3095238095238,0.355019774900291,0.26158178643151,45
"test_1726_-1.fa",49.9761904761905,0.355078122990159,0.259856569283663,45
"train_667_-1.fa",55.780487804878,0.355098824369902,0.3340904580832,44
