"","brsupport","clock","stemmy","Ntips"
"train_494_-1.fa",80.6774193548387,0.372959829219446,0.402013465388637,34
"train_258_-1.fa",70.3636363636364,0.373150518505317,0.458844416478226,47
"train_861_-1.fa",74.5238095238095,0.373158106094245,0.487067478960572,45
"train_113_-1.fa",82.7872340425532,0.373362509445459,0.500667014719484,50
"train_1472_-1.fa",82.6904761904762,0.373393715090797,0.472963408074694,45
"dev_1600_-1.fa",81.8888888888889,0.373404373634677,0.472931511447259,48
"dev_1556_-1.fa",73.9736842105263,0.373685247993303,0.403544875772765,41
"test_1928_-1.fa",81.1627906976744,0.373909713179792,0.452058985179487,46
"train_1377_-1.fa",65.7560975609756,0.373923953296907,0.349045717193591,44
"train_269_-1.fa",71.4651162790698,0.373957329256831,0.462021410247511,46
"train_448_-1.fa",82.3863636363636,0.373970974839205,0.395000344207578,47
"test_1927_-1.fa",84.65,0.374085084031852,0.447737489897738,43
"train_553_-1.fa",81.3809523809524,0.374145325812206,0.408583790264185,45
"train_67_-1.fa",76.1578947368421,0.37446051461807,0.432177692318076,41
"train_234_-1.fa",67.4651162790698,0.374492358806981,0.387825296183483,46
"test_1741_-1.fa",79.6829268292683,0.375070129918052,0.50105498923099,44
"train_1107_-1.fa",85.804347826087,0.37529946767744,0.487070021153618,49
"test_1853_-1.fa",83.2666666666667,0.375361986324152,0.427805727534994,48
"train_705_-1.fa",71.8181818181818,0.375411744699218,0.493921411199435,47
"train_970_-1.fa",69.7368421052632,0.375576178225188,0.436152336131806,41
"train_1242_-1.fa",73.6923076923077,0.375693576015397,0.449591891838502,42
"train_492_-1.fa",78.1388888888889,0.375805033264022,0.398950192398787,39
"train_1102_-1.fa",82.8333333333333,0.375807819776876,0.403228429677313,45
"train_542_-1.fa",75.6590909090909,0.376064542821718,0.438936118127764,47
"dev_1574_-1.fa",73.7045454545455,0.376284200751431,0.446644662161898,47
"train_78_-1.fa",76.3260869565217,0.376339240679336,0.399996811369476,49
"test_1901_-1.fa",85.5,0.376391737307577,0.440232889656355,43
"train_218_-1.fa",75.8604651162791,0.376454326811305,0.45952521316032,46
"train_1393_-1.fa",81.9761904761905,0.376468742054355,0.498351601001827,45
"train_629_-1.fa",84,0.376513395417972,0.395020630401451,47
"test_1685_-1.fa",66.2142857142857,0.376808423234692,0.443284186060992,45
"train_1419_-1.fa",84.2093023255814,0.37696244276341,0.496698016016353,46
"train_474_-1.fa",82.8181818181818,0.377096124726996,0.416413352192855,47
"train_360_-1.fa",76.1463414634146,0.377097237626213,0.414407766725116,44
"train_69_-1.fa",84.3684210526316,0.37717120521155,0.461685237124041,41
"train_237_-1.fa",82.9111111111111,0.377311582459095,0.415495917226426,48
"train_913_-1.fa",61.4102564102564,0.377693670401343,0.403230930786966,42
"dev_1586_-1.fa",69.0952380952381,0.377878604945207,0.393812541413835,45
"train_198_-1.fa",85,0.378007636665562,0.455027906902418,50
"dev_1567_-1.fa",83.2558139534884,0.378065696173144,0.490703767354162,46
"train_1479_-1.fa",79.3695652173913,0.378109484336688,0.441969415014351,49
"dev_1530_-1.fa",73.5,0.378125695310389,0.447972281967117,47
"train_1421_-1.fa",66.1428571428571,0.378263907208625,0.428036909609763,38
"train_1311_-1.fa",79.975,0.378397683114526,0.454161887590164,43
"train_274_-1.fa",80.8695652173913,0.37847829861143,0.425391540259185,49
"train_1307_-1.fa",81.6136363636364,0.378654560398683,0.475617130558946,47
"train_1481_-1.fa",75.1395348837209,0.378896454345772,0.431327280474051,46
"train_215_-1.fa",85.4222222222222,0.37892842388087,0.452421538613045,48
"train_1428_-1.fa",64.8571428571429,0.378971635228872,0.397139690001516,45
"train_1484_-1.fa",76.7446808510638,0.379060706130902,0.426967710657772,50
"train_571_-1.fa",74,0.379172635571897,0.490175877373029,47
"train_1201_-1.fa",70.8571428571429,0.379276940688018,0.436296062218609,45
"train_49_-1.fa",70.5897435897436,0.379344717349677,0.441184856974879,42
"train_1191_-1.fa",70.825,0.379434336687979,0.502870369765056,43
"train_26_-1.fa",77.3023255813954,0.379521144579233,0.386902017370996,46
"train_177_-1.fa",78.7111111111111,0.379598946029754,0.433848130402098,48
"train_349_-1.fa",70.7234042553192,0.379636608135583,0.446631278267277,50
"train_248_-1.fa",77.0909090909091,0.379752168869031,0.427033303837008,47
"train_1362_-1.fa",68.3589743589744,0.379828092470219,0.385011496267109,42
"train_117_-1.fa",76.7906976744186,0.379835210129415,0.40795346071815,46
"train_52_-1.fa",76.4102564102564,0.379899099921936,0.405563372589016,42
"dev_1634_-1.fa",67.2790697674419,0.379946953139502,0.388358067574641,46
"train_1238_-1.fa",85.6052631578947,0.379995577332149,0.422117528751223,41
"train_1418_-1.fa",78.5333333333333,0.380227797160371,0.46056716930602,48
"train_799_-1.fa",73.7954545454545,0.380327634085643,0.428272757342301,47
"train_892_-1.fa",73.1111111111111,0.380336307687263,0.438891561523222,48
"train_1468_-1.fa",76.2558139534884,0.380412379483062,0.461730015735362,46
"train_930_-1.fa",73.3863636363636,0.380565148246491,0.50326063356453,47
"train_126_-1.fa",75.03125,0.380645422924423,0.371867541333582,35
"dev_1518_-1.fa",74.6363636363636,0.38064990840319,0.481593522163603,47
"train_309_-1.fa",81.4255319148936,0.380827461814907,0.446482043790375,50
"train_1001_-1.fa",78.8139534883721,0.380830763217152,0.469983175721418,46
"train_1221_-1.fa",77.4146341463415,0.380851101624953,0.415219936363013,44
"train_36_-1.fa",73.2765957446808,0.38099077971792,0.425267212534661,50
"train_534_-1.fa",76.95,0.381040789807081,0.463445536805227,43
"train_400_-1.fa",78.2272727272727,0.38114273762598,0.441030378144114,47
"train_9_-1.fa",80.6,0.381160246421522,0.463984888235679,48
"test_1782_-1.fa",76.8333333333333,0.381229627062104,0.458160142400535,45
"train_1140_-1.fa",65.1538461538462,0.381351355571886,0.449426062327267,42
"train_414_-1.fa",78.4146341463415,0.381371456064411,0.500815990722187,44
"train_1346_-1.fa",77.6052631578947,0.381374191579893,0.396599760137275,41
"dev_1643_-1.fa",71.2790697674419,0.381712171926304,0.407947800512853,46
"train_391_-1.fa",77.5454545454545,0.381744569434064,0.440576523889201,47
"train_410_-1.fa",83.5111111111111,0.382167372792426,0.466742451880998,48
"train_362_-1.fa",78.6382978723404,0.382372756250792,0.398973658270164,50
"train_1208_-1.fa",79.5813953488372,0.38252439787875,0.461440435500617,46
"train_1234_-1.fa",80.4883720930233,0.382647333033204,0.44710348375745,46
"train_266_-1.fa",82.3181818181818,0.382651953964967,0.438796281245539,47
"train_1390_-1.fa",75.225,0.382796399194186,0.446357408966828,43
"train_35_-1.fa",76.4,0.382821393571754,0.482219993417708,48
"test_1974_-1.fa",81.5111111111111,0.382875697400794,0.471633113974381,48
"train_885_-1.fa",76.8139534883721,0.382915728477201,0.431925656765687,46
"train_308_-1.fa",80.7333333333333,0.383042379868295,0.360343635448539,48
"test_1941_-1.fa",75.0888888888889,0.383177919767668,0.392353420495596,48
"train_827_-1.fa",57.4186046511628,0.383193309039638,0.512372106369656,46
"test_1828_-1.fa",83.85,0.383269027804594,0.429930305880018,43
"test_1815_-1.fa",74.25,0.383303235637355,0.421064008166662,47
"train_1148_-1.fa",84.6585365853659,0.38336569637008,0.453139868102405,44
"test_1802_-1.fa",80.2727272727273,0.383427095257248,0.463541541721638,47
"dev_1595_-1.fa",79.3809523809524,0.383458897717434,0.424820957927427,45
"train_359_-1.fa",71.1304347826087,0.383635751869896,0.414570958653585,49
"test_1886_-1.fa",83.7857142857143,0.383655265571627,0.442761844732771,45
"train_1084_-1.fa",67.4473684210526,0.383668244936072,0.476240704448686,41
"train_1078_-1.fa",82.1315789473684,0.383779028256574,0.445369622867515,41
"train_1249_-1.fa",77.1219512195122,0.383792490494971,0.485334304015396,44
"dev_1659_-1.fa",81.7173913043478,0.383854617993837,0.465445581069409,49
"train_84_-1.fa",74.8837209302326,0.38386602947821,0.451432741002178,46
"train_1143_-1.fa",69.3589743589744,0.383918500835819,0.474356894285722,42
"train_1386_-1.fa",76.9047619047619,0.383928543406325,0.428645426352623,45
"train_824_-1.fa",65.9545454545455,0.384111842030694,0.430405597971885,47
"train_864_-1.fa",72.6666666666667,0.384346487628853,0.499043909260586,48
"train_372_-1.fa",81.8510638297872,0.384821937627222,0.448527653586279,50
"train_418_-1.fa",70.3333333333333,0.385034385747558,0.485779257673369,45
"test_1738_-1.fa",78.1190476190476,0.385156643619105,0.474365855151884,45
"train_480_-1.fa",80.1627906976744,0.385197452976827,0.492675732878648,46
"train_46_-1.fa",77.8863636363636,0.385298468130735,0.408885592050791,47
"train_352_-1.fa",81.8936170212766,0.385487952316538,0.4158955370967,50
"train_992_-1.fa",71,0.385800190845026,0.430193175155565,45
"train_797_-1.fa",81.6904761904762,0.385960823640157,0.414691094733156,45
"train_985_-1.fa",76.5909090909091,0.386135337265053,0.399614979279677,47
"train_251_-1.fa",79.0652173913043,0.386245854391567,0.429801086624365,49
"train_1008_-1.fa",75.7317073170732,0.386260430421546,0.401686241938835,44
"train_53_-1.fa",73.9333333333333,0.386307508403711,0.505672742173315,48
"train_833_-1.fa",84.9090909090909,0.386334005396089,0.44739253938594,47
"train_230_-1.fa",73.4090909090909,0.386360214577146,0.468658133858712,47
"train_1186_-1.fa",80.4523809523809,0.386399453287819,0.437363392952002,45
"dev_1573_-1.fa",89,0.386461934990961,0.414704032498499,47
"train_646_-1.fa",66.1363636363636,0.386491618978915,0.430881021328912,47
"train_728_-1.fa",74.05,0.386794074934459,0.439921980213509,43
"train_1235_-1.fa",73.0697674418605,0.386942065612455,0.455535693339003,46
"train_1212_-1.fa",76.0238095238095,0.386951601597941,0.471139700813875,45
"test_1696_-1.fa",70.8571428571429,0.387236875319418,0.401518092266152,45
"train_712_-1.fa",80.0714285714286,0.387326451047321,0.448768612044519,45
"train_995_-1.fa",73.9230769230769,0.387377417263477,0.470138199265415,42
"train_1067_-1.fa",80.8536585365854,0.387461977210354,0.416014455200273,44
"test_1744_-1.fa",81.5121951219512,0.387560852882294,0.452996861938386,44
"train_191_-1.fa",75.3488372093023,0.387769516019686,0.388164470517874,46
"test_1967_-1.fa",85.5476190476191,0.387793644686602,0.406832974594041,45
"train_649_-1.fa",77.3478260869565,0.3878765501594,0.490852911048477,49
"train_1106_-1.fa",73.5,0.388056703319796,0.452437317737226,45
"test_1893_-1.fa",77.1951219512195,0.388249124363951,0.435715406152805,44
"train_697_-1.fa",70.6315789473684,0.388254814779599,0.455535984924066,41
"train_793_-1.fa",80.1395348837209,0.38833996902905,0.479931513459605,46
"train_112_-1.fa",81.1428571428571,0.388368366529548,0.429954583695319,45
"train_609_-1.fa",80.4186046511628,0.388437302114219,0.456730558502911,46
"train_1157_-1.fa",81.325,0.3884497497561,0.454595379345371,43
"test_1905_-1.fa",71.875,0.388558283162778,0.381499477948444,43
"train_1490_-1.fa",73.7619047619048,0.389077671612461,0.441028391399214,45
"train_1260_-1.fa",67.3846153846154,0.389145880651248,0.48920691941025,42
"train_1358_-1.fa",70.1463414634146,0.389146782905473,0.444062749305327,44
"dev_1524_-1.fa",74.2857142857143,0.389212877236531,0.449610667994304,45
"train_228_-1.fa",78.1041666666667,0.389363415979527,0.465552705311979,51
"train_271_-1.fa",77.8888888888889,0.389558191851956,0.434891174509138,48
"train_894_-1.fa",76.8947368421053,0.389574987301253,0.445294945096684,41
"test_1904_-1.fa",77.2608695652174,0.389605322854774,0.406039713958756,49
"train_838_-1.fa",74.780487804878,0.389682791964927,0.4507877996434,44
"train_1259_-1.fa",81.9782608695652,0.389693167286683,0.456053540129978,49
"train_822_-1.fa",72.5,0.38975856380327,0.472856814315613,41
"train_508_-1.fa",79.7435897435897,0.389812137508209,0.474103137224488,42
"test_1668_-1.fa",87.3636363636364,0.38982587441668,0.43141510059925,47
"test_1797_-1.fa",82.3255813953488,0.389888865143479,0.437441530667941,46
"train_121_-1.fa",80.5,0.38997901712264,0.44868268796871,45
"test_1983_-1.fa",72.675,0.390049404094718,0.446702955247464,43
"train_168_-1.fa",75.2222222222222,0.39008880097575,0.396614799934853,48
"train_1403_-1.fa",78.1351351351351,0.390140027841606,0.428242996396682,40
"train_225_-1.fa",70.8723404255319,0.390206415339152,0.437747988083796,50
"train_886_-1.fa",77.6304347826087,0.390300516879121,0.462545679668335,49
"train_1152_-1.fa",77.5454545454545,0.390564376656902,0.444040690968966,47
"test_1996_-1.fa",78.9512195121951,0.390569741069309,0.389773325003136,44
"dev_1592_-1.fa",75.4444444444444,0.39076981757744,0.424338266081063,48
"train_196_-1.fa",84.2045454545455,0.391005237302095,0.468394634653558,47
"test_1884_-1.fa",82.9545454545455,0.391105037744087,0.499235697216687,47
"train_555_-1.fa",71.7674418604651,0.391145460829826,0.473132625489912,46
"dev_1641_-1.fa",77.1395348837209,0.391286596005194,0.49378833880873,46
"test_1695_-1.fa",80.9761904761905,0.391358617877562,0.438315735446335,45
"train_526_-1.fa",70.7058823529412,0.39143564376573,0.406840534823564,37
"train_908_-1.fa",58.9756097560976,0.391722995774877,0.4437686127915,44
"train_153_-1.fa",79.975,0.392048812617401,0.389310305475821,43
"train_878_-1.fa",82.0681818181818,0.392179037102314,0.463735241480036,47
"train_520_-1.fa",79.6511627906977,0.392390250634246,0.412209984229549,46
"train_1323_-1.fa",71.4102564102564,0.392705408352978,0.490120512287577,42
"train_698_-1.fa",79.3478260869565,0.392720522413457,0.463447582167497,49
"train_1278_-1.fa",72.6428571428571,0.39298863241099,0.468819432266914,45
"train_500_-1.fa",78.5897435897436,0.39305786684884,0.478828864114173,42
"train_80_-1.fa",80.5652173913043,0.393078896916882,0.390706245578887,49
"test_1724_-1.fa",80,0.393437759659529,0.474696885481077,47
"train_160_-1.fa",70.3,0.393486550387023,0.41322462605178,43
"dev_1593_-1.fa",81.5813953488372,0.393771802664997,0.494165950104345,46
"test_1770_-1.fa",83.6666666666667,0.394097161307725,0.505695819333456,48
"train_837_-1.fa",77.825,0.394260667180983,0.4168171521245,43
"train_279_-1.fa",81.7209302325581,0.394342010647333,0.439834688684512,46
"train_1483_-1.fa",74.2857142857143,0.394378399393371,0.459789991660917,45
"train_1482_-1.fa",69.75,0.394449720046284,0.382968981574604,43
"dev_1582_-1.fa",74.4285714285714,0.394666644403231,0.482862348646036,45
"train_122_-1.fa",79.5681818181818,0.394670870501966,0.455034526625415,47
"test_1861_-1.fa",70.5909090909091,0.394947418210209,0.420053037188826,47
"dev_1631_-1.fa",75.5,0.39525217225485,0.489518526307979,47
"train_581_-1.fa",76.8139534883721,0.395316375722279,0.494942170538543,46
"train_120_-1.fa",78.6818181818182,0.395428217058451,0.468728009990105,47
"train_413_-1.fa",77.3953488372093,0.395442257343542,0.419098871584257,46
"train_1296_-1.fa",73.027027027027,0.395613287154938,0.407214046146228,40
"train_1063_-1.fa",74.7619047619048,0.395780255469801,0.492542594952615,45
"train_1263_-1.fa",78.0243902439024,0.395988302892609,0.437602603486961,44
"train_723_-1.fa",77.975,0.396042099646585,0.432846643700943,43
"train_1344_-1.fa",83.5238095238095,0.396178331923477,0.466573086954871,45
"test_1763_-1.fa",83.9761904761905,0.396513083191698,0.505863055815813,45
"train_411_-1.fa",69.7777777777778,0.39651319010253,0.467495334830718,48
"test_1786_-1.fa",85.825,0.396727747432322,0.459083775855184,43
"test_1882_-1.fa",81.5652173913043,0.396773693276755,0.487389791223339,49
"train_416_-1.fa",88.0851063829787,0.396869183935854,0.466793277082877,50
"test_1706_-1.fa",79.8809523809524,0.396988789773143,0.455793624315444,45
"test_1997_-1.fa",61.3947368421053,0.397076959889406,0.524082683382218,41
"train_1367_-1.fa",64.3333333333333,0.397110938745614,0.464807564474458,42
"train_94_-1.fa",81.2340425531915,0.397131773286817,0.481917122697493,50
"train_81_-1.fa",78.2727272727273,0.397155893157919,0.37354092543046,47
"train_433_-1.fa",77.6136363636364,0.397181707267457,0.430227449428515,47
"train_226_-1.fa",82.5744680851064,0.397277942378043,0.445113253215337,50
"train_243_-1.fa",74.7209302325581,0.397689502825917,0.420674296877781,46
"train_1014_-1.fa",75.3947368421053,0.397810094094244,0.425785336258905,41
"train_1054_-1.fa",72.9333333333333,0.397820510911209,0.476558840043272,48
"dev_1632_-1.fa",82.9523809523809,0.397982392917548,0.516597926436862,45
"train_197_-1.fa",80.9347826086957,0.397988245330181,0.40446151663516,49
"train_373_-1.fa",71.4883720930233,0.398013592345868,0.459810279089198,46
"train_1273_-1.fa",81.4736842105263,0.398117048333693,0.405832122298194,41
"train_1415_-1.fa",62.4390243902439,0.398250181469319,0.43331772883916,44
"train_937_-1.fa",71.4285714285714,0.39835258666109,0.402239600607563,45
"train_104_-1.fa",74.8666666666667,0.398399522587778,0.48300784595142,48
"train_796_-1.fa",73.1463414634146,0.398648612072386,0.359755309971225,44
"test_1791_-1.fa",77.5909090909091,0.398685281250537,0.465295970864789,47
"train_1134_-1.fa",74.9285714285714,0.398703179324858,0.445403446626881,45
"train_1285_-1.fa",74.974358974359,0.398933887656542,0.491980585218042,42
"test_1794_-1.fa",63.9285714285714,0.39922626960854,0.431560481222901,45
"train_64_-1.fa",66,0.399273590105066,0.355444718821628,48
"train_777_-1.fa",81.3170731707317,0.399423130169782,0.412330946997149,44
"train_532_-1.fa",75.1219512195122,0.399437835957246,0.388062691922541,44
"train_1272_-1.fa",68.2051282051282,0.399504585774789,0.415571037272471,42
"train_692_-1.fa",81.6590909090909,0.399735394888963,0.41889932688116,47
"train_713_-1.fa",77.8260869565217,0.399843197968391,0.443388346618928,49
"dev_1650_-1.fa",78.6190476190476,0.39995563096852,0.387421850386485,45
"train_429_-1.fa",68.5365853658537,0.400014615996568,0.510388666690432,44
"test_1851_-1.fa",78.390243902439,0.400073855879741,0.514665661327174,44
"train_504_-1.fa",78.6279069767442,0.400194561064687,0.374627962114164,46
"train_622_-1.fa",79.1219512195122,0.400344827200495,0.428856242842923,44
"train_103_-1.fa",77.7619047619048,0.400351591827246,0.484392745631011,45
"test_1714_-1.fa",83.5434782608696,0.400669384070675,0.424556187176037,49
"test_1752_-1.fa",72.6428571428571,0.400811060746898,0.459152942084021,45
"train_953_-1.fa",80.5128205128205,0.400862268712811,0.456469304820301,42
"train_701_-1.fa",80.0222222222222,0.401072589125984,0.455325980586392,48
"train_835_-1.fa",87.3333333333333,0.401080505042544,0.484203919711515,48
"train_948_-1.fa",78.0487804878049,0.401100419309235,0.462863032550892,44
"train_606_-1.fa",77.4651162790698,0.401243077790399,0.478179789586559,46
"train_1119_-1.fa",70.1190476190476,0.401250976935829,0.424036095871811,45
"train_185_-1.fa",82.8536585365854,0.401310413849889,0.436664135222042,44
"test_1957_-1.fa",89.6363636363636,0.401311903185963,0.45157511390334,47
"train_1284_-1.fa",64.9767441860465,0.401337707908894,0.465683299658844,46
"test_1990_-1.fa",83.1219512195122,0.401459088803694,0.466708500811622,44
"train_497_-1.fa",63.1463414634146,0.401568826299763,0.388582731894828,44
"test_1992_-1.fa",78.9777777777778,0.4016359369598,0.457752389963095,48
"train_1101_-1.fa",68.7317073170732,0.401646548054821,0.440347345631489,44
"test_1875_-1.fa",80.3181818181818,0.401691058841301,0.434263970149577,47
"train_873_-1.fa",73.3953488372093,0.401714472579786,0.44351428999922,46
"test_2001_-1.fa",82.75,0.401717270194356,0.497322784275229,47
"train_1252_-1.fa",66.6904761904762,0.401978792088251,0.421873072629374,45
"train_600_-1.fa",74.7619047619048,0.401997700254516,0.379873992738871,45
"train_350_-1.fa",80.8888888888889,0.402063496542121,0.423466364748002,48
"train_716_-1.fa",72.1052631578947,0.402090990359975,0.503859285494674,41
"train_1085_-1.fa",79.5121951219512,0.402111208873329,0.414357250007029,44
"train_250_-1.fa",86.3333333333333,0.402128476970177,0.469096099827861,48
"train_982_-1.fa",83.5,0.402213747236955,0.500314122022965,45
"test_1948_-1.fa",78.9761904761905,0.402230402586156,0.448907631263657,45
"train_1022_-1.fa",60.4545454545455,0.402239189456838,0.440034311783296,47
"train_1243_-1.fa",79.5777777777778,0.402253425749947,0.52272438201223,48
"test_1746_-1.fa",79.4090909090909,0.402272853248536,0.470493210922626,47
"train_1207_-1.fa",80.1219512195122,0.402287504364915,0.420210383960429,44
"train_662_-1.fa",86.3414634146341,0.402295170672743,0.450653000837845,44
"test_1767_-1.fa",82.575,0.40264259921856,0.487634861575314,43
"test_1855_-1.fa",70.1904761904762,0.402692019016002,0.409881844601796,45
"train_1406_-1.fa",73.304347826087,0.402762326604967,0.459412944316463,49
"train_1411_-1.fa",69.3658536585366,0.402891481240139,0.460197992643258,44
"train_1445_-1.fa",64.8285714285714,0.402976614442541,0.414484661966025,38
"train_408_-1.fa",74.1136363636364,0.403088428662207,0.466093084953381,47
"train_1434_-1.fa",80.2380952380952,0.403109793099656,0.449618128608654,45
"train_770_-1.fa",78.9767441860465,0.403317785496343,0.427697184218681,46
"test_1667_-1.fa",73.2857142857143,0.403322893775432,0.457243822297616,45
"train_77_-1.fa",77.4347826086957,0.403472321804983,0.429666722880489,49
"dev_1630_-1.fa",82.1860465116279,0.403655732504777,0.40382766448532,46
"train_576_-1.fa",80.9523809523809,0.403943994705083,0.463710984874005,45
"train_394_-1.fa",81.8536585365854,0.40397544565158,0.433705640911075,44
"test_1921_-1.fa",87.8636363636364,0.404011696107636,0.495587999062675,47
"train_853_-1.fa",73.5,0.404012334932625,0.445189044649423,41
"test_1839_-1.fa",79.3260869565217,0.404047267614605,0.484991140379904,49
"dev_1635_-1.fa",82.2093023255814,0.404123750976331,0.461790022717813,46
"train_402_-1.fa",72.4565217391304,0.404191420370755,0.449018123073551,49
"train_1301_-1.fa",81.1666666666667,0.404329809092458,0.412920698681564,45
"train_880_-1.fa",70.6829268292683,0.40433222875642,0.512766624044558,44
"train_1056_-1.fa",63.2444444444444,0.404349538204612,0.44630932655436,48
"train_1200_-1.fa",81.6341463414634,0.404498056642085,0.454500303033537,44
"train_745_-1.fa",80.6046511627907,0.404548850290304,0.449435331856934,46
"train_1131_-1.fa",81.6666666666667,0.404692667225837,0.456031632794228,39
"train_495_-1.fa",75.1363636363636,0.404830993222987,0.422336328673726,47
"dev_1599_-1.fa",85.1304347826087,0.404850240863962,0.52539809623932,49
"test_1719_-1.fa",75.3023255813954,0.404894098226524,0.431839175708108,46
"train_1423_-1.fa",74.0238095238095,0.40491787230607,0.447852247861056,45
"train_1005_-1.fa",78.6842105263158,0.404941479153392,0.467498471683119,41
"train_85_-1.fa",85.6521739130435,0.404997860352144,0.485127834175433,49
"train_426_-1.fa",80.3571428571429,0.405051695197666,0.412042447114887,45
"train_307_-1.fa",88.7272727272727,0.405260410407002,0.421448497520361,47
"train_1337_-1.fa",70.325,0.405289070721208,0.417560989868955,43
"train_124_-1.fa",73.8913043478261,0.405305344957971,0.463213601632065,49
"train_377_-1.fa",77.4893617021277,0.405314773426492,0.460121983117825,50
"train_912_-1.fa",81.8478260869565,0.405318925308863,0.405404980788283,49
"train_1452_-1.fa",73.3809523809524,0.405342073967176,0.465779905648997,45
"train_682_-1.fa",72.8536585365854,0.405573467014796,0.499475663996335,44
"train_902_-1.fa",72.4090909090909,0.405581491592896,0.414671379150068,47
"test_1803_-1.fa",67.4651162790698,0.405670709018489,0.4083712573716,46
"train_801_-1.fa",74.5897435897436,0.40582541671017,0.408227275020572,42
"train_1316_-1.fa",83.6829268292683,0.405967653335936,0.465807204239561,44
"train_544_-1.fa",75.4615384615385,0.406280375623581,0.404938477473127,42
"dev_1550_-1.fa",81.7272727272727,0.406408001750961,0.409934956423385,47
"train_130_-1.fa",79.5476190476191,0.406416300491772,0.411200102766178,45
"train_586_-1.fa",75.304347826087,0.406428572744604,0.441009549494355,49
"train_756_-1.fa",74.5121951219512,0.406438558452306,0.438445589933216,44
"train_621_-1.fa",81.9230769230769,0.406467606246274,0.457752288826288,42
"train_1133_-1.fa",74.9285714285714,0.406486759607266,0.387377684740622,45
"train_22_-1.fa",76.8636363636364,0.406486955405589,0.440645367615577,47
"train_217_-1.fa",65.695652173913,0.406548870048515,0.460291985256385,49
"train_643_-1.fa",82.2,0.406634346083956,0.444235817363193,48
"train_227_-1.fa",79.5106382978723,0.406752823587943,0.385803125733534,50
"train_334_-1.fa",66.8536585365854,0.406944112469077,0.391516046741256,44
"test_1874_-1.fa",79.1818181818182,0.407189653905726,0.4985474257651,47
"train_276_-1.fa",82.6511627906977,0.407303206959523,0.506671375841493,46
"train_1189_-1.fa",65.9473684210526,0.407343372746229,0.442933180021087,41
"train_748_-1.fa",77.1951219512195,0.407371432455772,0.462781415198279,44
"train_556_-1.fa",73.0238095238095,0.407401516231952,0.454586880662268,45
"test_1896_-1.fa",77.8571428571429,0.407632009628731,0.44194632515964,45
"test_1840_-1.fa",73.7674418604651,0.407755008754063,0.411450145143569,46
"train_127_-1.fa",81.6428571428571,0.407759277523482,0.390070909302849,45
"train_1495_-1.fa",76.6341463414634,0.407769636191459,0.40222431710563,44
"train_1498_-1.fa",64.725,0.40784330498593,0.445397400196697,43
"test_1931_-1.fa",84.1904761904762,0.407897459605687,0.512512046107596,45
"train_1436_-1.fa",66.5853658536585,0.407977223712129,0.486008778102462,44
"test_1829_-1.fa",75.9333333333333,0.408063139132337,0.429634905217548,48
"test_1672_-1.fa",83.1818181818182,0.408102570550746,0.460063228669599,47
"train_1401_-1.fa",82.7073170731707,0.408105270344837,0.419240080007692,44
"train_919_-1.fa",74.8372093023256,0.408394097786362,0.388845283455871,46
"train_1214_-1.fa",82.1395348837209,0.408468824359653,0.51373234593039,46
"train_442_-1.fa",78.6222222222222,0.408492675359084,0.448562930110548,48
"test_1942_-1.fa",75.9069767441861,0.408548894864543,0.472750175347959,46
"test_1943_-1.fa",80.3488372093023,0.408611629444449,0.461330149813526,46
"train_438_-1.fa",70.45,0.40862833789688,0.417564073620534,43
"train_530_-1.fa",76.2926829268293,0.408652752194178,0.404911464286458,44
"train_1153_-1.fa",70.9285714285714,0.408802301593954,0.401044551352914,45
"train_1275_-1.fa",74.4473684210526,0.409007015325341,0.50291675670817,41
"train_569_-1.fa",80.7380952380952,0.409219337655591,0.498120542806117,45
"dev_1644_-1.fa",87.4761904761905,0.409254833344426,0.448479831009135,45
"train_17_-1.fa",78.7209302325581,0.409435206153513,0.392945070861166,46
"train_746_-1.fa",80.0454545454545,0.409451442568747,0.420922181194033,47
"train_580_-1.fa",78.3255813953488,0.409562986178192,0.472450729055923,46
"train_63_-1.fa",78.5227272727273,0.409628899656765,0.504237315877124,47
"train_205_-1.fa",62.2,0.409649592459154,0.439035432613823,43
"train_588_-1.fa",74.3720930232558,0.409687246968393,0.444293045872578,46
"train_509_-1.fa",84.9285714285714,0.409829285675942,0.474882095964477,45
"train_491_-1.fa",73.2380952380952,0.409846165055815,0.468785501295373,45
"train_742_-1.fa",70.7317073170732,0.410050569533245,0.40225358916237,44
"train_437_-1.fa",67.2272727272727,0.410119632133101,0.444678125300877,47
"dev_1633_-1.fa",80.2142857142857,0.410276529096071,0.487195236746944,45
"train_1009_-1.fa",73.5128205128205,0.410302222155869,0.395250935846866,42
"train_378_-1.fa",76.5,0.410352790501993,0.431248628380337,47
"test_1854_-1.fa",77.7142857142857,0.410403038874877,0.481977780603109,45
"train_1076_-1.fa",76.2439024390244,0.410465460315475,0.47930067598177,44
"train_390_-1.fa",85.1555555555556,0.410501744804077,0.458602259583721,48
"train_587_-1.fa",72.9487179487179,0.410552345029994,0.3994310933589,42
"train_21_-1.fa",74.5106382978723,0.4105744633378,0.371420047562217,50
"train_1422_-1.fa",76.8372093023256,0.410639733642023,0.493165572189711,46
"train_749_-1.fa",71.0222222222222,0.41072167032452,0.439101425402287,48
"train_690_-1.fa",86.8095238095238,0.410738736109707,0.448529639506782,45
"train_1416_-1.fa",66.6279069767442,0.410783217594991,0.478581873185115,46
